timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503478.27,-0.543500,1.364172,-2.503129,0.725111,-1.592877,-1.643927,-0.106094,-0.978729,-0.175595,-0.134766,-0.063645,0.019467,-24.629822,-23.466309,-30.254883,,,,,,
1478503478.29,-0.481375,1.391726,-2.602517,0.731061,-1.988722,-1.453811,-0.082467,-0.984010,-0.157874,-0.171394,-0.034957,-0.019937,-25.005981,-24.742676,-29.207031,,,,,,
1478503478.31,-0.414204,1.415903,-2.711641,0.651543,-1.941927,-1.318063,-0.062090,-0.988028,-0.141229,-0.161055,-0.079111,0.046823,-25.081055,-25.569092,-28.232178,,,,,,
1478503478.33,-0.298722,1.436296,-2.861931,0.515066,-1.347967,-1.478327,-0.039464,-0.990968,-0.128157,-0.180079,-0.080397,0.032072,-25.081055,-25.569092,-28.232178,,,,,,
1478503478.35,-0.102284,1.453545,-3.087480,0.569816,-1.413952,-1.585406,-0.011945,-0.993134,-0.116372,-0.284274,-0.129028,-0.082649,-25.906860,-27.822449,-25.762329,,,,,,
1478503478.37,0.170593,1.464626,2.901928,0.654011,-0.831586,-1.606055,0.017990,-0.994369,-0.104433,-0.320664,-0.109955,-0.066481,-26.507507,-28.648132,-25.091187,,,,,,
1478503478.39,0.465628,1.467573,2.588048,0.604325,-1.066642,-1.458005,0.046264,-0.994677,-0.092071,-0.366439,-0.053342,-0.230149,-25.308533,-29.775146,-24.181641,,,,,,
1478503478.41,0.718061,1.462956,2.310089,0.659688,-1.068194,-1.283121,0.070814,-0.994191,-0.081056,-0.292951,-0.042507,-0.105880,-24.034485,-31.127502,-22.971558,,,,,,
1478503478.43,0.924431,1.453688,2.081178,0.616240,-1.145823,-1.192759,0.093272,-0.993151,-0.070372,-0.338893,0.009020,-0.238740,-24.034485,-31.127502,-22.971558,,,,,,
1478503478.45,1.090591,1.440702,1.893718,0.630865,-0.869507,-1.162228,0.115056,-0.991550,-0.059929,-0.394963,0.029285,-0.143257,-22.834290,-31.353699,-22.587402,,,,,,
1478503478.47,1.222820,1.424842,1.747583,0.601195,-0.431483,-1.113027,0.136720,-0.989367,-0.049594,-0.479509,0.040286,-0.163145,-22.158752,-31.504761,-22.132324,,,,,,
1478503478.49,1.331402,1.407746,1.636629,0.545280,0.149056,-1.046090,0.157699,-0.986737,-0.038490,-0.543457,0.017926,-0.175087,-21.107544,-31.205627,-21.899536,,,,,,
1478503478.51,1.419692,1.390689,1.556656,0.480228,0.660414,-0.919485,0.177094,-0.983825,-0.026965,-0.555115,-0.024064,-0.178266,-16.756409,-29.705811,-23.217651,,,,,,
1478503478.53,1.489509,1.375793,1.502021,0.391359,0.865558,-0.732934,0.193130,-0.981047,-0.015734,-0.531555,-0.078920,-0.227446,-16.756409,-29.705811,-23.217651,,,,,,
1478503478.55,1.543682,1.363623,1.463726,0.325164,0.788959,-0.582022,0.205619,-0.978616,-0.005577,-0.510275,-0.211142,-0.247048,-13.379211,-28.657166,-23.417847,,,,,,
1478503478.57,1.579651,1.353884,1.440299,0.181714,0.571196,-0.421739,0.215207,-0.976567,0.001906,-0.514447,-0.412410,-0.267683,-10.750916,-27.233337,-23.548828,,,,,,
1478503478.59,1.591623,1.350122,1.436496,-0.041122,0.323492,-0.019142,0.218840,-0.975750,0.004558,-0.473723,-0.560016,-0.254528,-6.845276,-25.886963,-22.395264,,,,,,
1478503478.61,1.578698,1.356214,1.452809,-0.262695,0.037304,0.500617,0.212932,-0.977066,0.001683,-0.432857,-0.490098,-0.233296,-2.482849,-24.395630,-18.088379,,,,,,
1478503478.63,1.538768,1.372621,1.491176,-0.453211,-0.192648,1.025783,0.196779,-0.980428,-0.006305,-0.356112,-0.292033,-0.195645,-2.482849,-24.395630,-18.088379,,,,,,
1478503478.65,1.467877,1.397874,1.558554,-0.583944,-0.244026,1.460523,0.171152,-0.985086,-0.017677,-0.294076,-0.063528,-0.161934,-1.577209,-24.475464,-15.156372,,,,,,
1478503478.67,1.350119,1.428300,1.673319,-0.682567,-0.188953,1.760086,0.138571,-0.989865,-0.031086,-0.266561,0.139172,-0.141857,-2.023987,-25.078796,-12.759399,,,,,,
1478503478.69,1.147547,1.459781,1.876353,-0.738531,0.046851,1.982964,0.101012,-0.993844,-0.045503,-0.276335,0.286248,-0.110060,-2.697205,-25.530640,-11.339355,,,,,,
1478503478.71,0.795102,1.485618,2.236586,-0.727954,0.492113,2.073892,0.060739,-0.996374,-0.059571,-0.322534,0.312704,-0.061782,-4.642578,-25.984009,-8.428589,,,,,,
1478503478.73,0.288915,1.494353,2.762191,-0.727131,1.167374,1.979192,0.021758,-0.997080,-0.073203,-0.377563,0.200937,-0.006493,-4.642578,-25.984009,-8.428589,,,,,,
1478503478.75,-0.139659,1.481422,-3.058006,-0.807366,1.948319,1.788082,-0.012425,-0.996009,-0.088387,-0.405544,0.021354,0.031548,-5.316589,-26.886230,-6.783203,,,,,,
1478503478.77,-0.365915,1.455313,-2.783061,-0.973501,2.621018,1.644567,-0.041229,-0.993339,-0.107599,-0.391068,-0.220238,0.080026,-6.739624,-27.863708,-4.618530,,,,,,
1478503478.79,-0.460860,1.422548,-2.629044,-1.165423,3.052342,1.571534,-0.065687,-0.989031,-0.132295,-0.292925,-0.428434,0.138567,-14.542847,-29.585571,-4.076172,,,,,,
1478503478.81,-0.493830,1.386117,-2.531716,-1.297987,3.206945,1.562055,-0.087042,-0.982995,-0.161692,-0.146708,-0.454978,0.188227,-18.372375,-28.678589,-7.480347,,,,,,
1478503478.83,-0.502942,1.348188,-2.456953,-1.316261,3.230324,1.601305,-0.106415,-0.975325,-0.193436,-0.040421,-0.400759,0.261154,-18.372375,-28.678589,-7.480347,,,,,,
1478503478.85,-0.502141,1.309136,-2.392203,-1.364634,3.185750,1.645816,-0.124506,-0.965962,-0.226751,0.015894,-0.377086,0.304143,-19.874573,-25.820862,-12.142944,,,,,,
1478503478.87,-0.496055,1.267486,-2.343687,-1.553316,2.158380,1.601634,-0.142160,-0.954353,-0.262681,0.122186,-0.345635,0.149689,-18.599182,-22.440369,-16.185059,,,,,,
1478503478.89,-0.508818,1.224533,-2.293515,-1.424323,2.040554,1.862260,-0.165330,-0.940647,-0.296392,0.226747,-0.333538,0.481863,-16.196838,-19.963745,-18.118286,,,,,,
1478503478.91,-0.520779,1.178630,-2.243355,-1.618399,1.221352,1.945472,-0.190162,-0.924083,-0.331525,0.202353,-0.151845,0.155194,-14.990967,-16.963135,-18.935791,,,,,,
1478503478.93,-0.546054,1.132566,-2.197817,-1.504075,0.816880,2.006328,-0.220367,-0.905504,-0.362630,0.239516,-0.077925,0.428762,-14.990967,-16.963135,-18.935791,,,,,,
1478503478.95,-0.573949,1.084671,-2.155102,-1.508941,0.296759,2.152930,-0.253670,-0.884150,-0.392340,0.243339,-0.057333,0.306464,-15.590759,-16.512146,-19.390503,,,,,,
1478503478.97,-0.608002,1.035838,-2.112046,-1.439029,0.113439,2.284526,-0.291215,-0.860290,-0.418444,0.273439,-0.052522,0.398424,-16.790771,-15.835327,-20.224854,,,,,,
1478503478.99,-0.642186,0.987337,-2.073560,-1.326811,-0.173889,2.236614,-0.329968,-0.834562,-0.441166,0.272901,-0.070315,0.395603,-19.639404,-14.106750,-21.671997,,,,,,
1478503479.01,-0.674448,0.941072,-2.040287,-1.217888,-0.280376,2.135182,-0.367762,-0.808190,-0.459978,0.270319,-0.091606,0.395129,-20.763611,-13.204956,-22.430908,,,,,,
1478503479.03,-0.701871,0.898231,-2.012813,-1.083369,-0.257062,1.931502,-0.402235,-0.782226,-0.475741,0.206267,-0.091065,0.405169,-20.763611,-13.204956,-22.430908,,,,,,
1478503479.05,-0.721472,0.860381,-1.992305,-0.971366,-0.156944,1.623261,-0.430738,-0.758091,-0.489656,0.186734,-0.107311,0.401277,-21.662292,-11.928162,-23.338257,,,,,,
1478503479.07,-0.733411,0.828192,-1.978593,-0.867738,-0.039763,1.301109,-0.452660,-0.736710,-0.502352,0.205406,-0.123825,0.392886,-22.486938,-10.951172,-24.395020,,,,,,
1478503479.09,-0.739492,0.801238,-1.970386,-0.780605,0.008290,1.022616,-0.468921,-0.718218,-0.514078,0.257373,-0.118788,0.394114,-23.910095,-9.148438,-25.756714,,,,,,
1478503479.11,-0.743273,0.779111,-1.965354,-0.637697,-0.038559,0.800992,-0.481499,-0.702647,-0.523875,0.316185,-0.087682,0.397777,-24.209961,-8.622314,-26.359131,,,,,,
1478503479.13,-0.749444,0.765034,-1.961374,-0.265411,-0.288914,0.411683,-0.491413,-0.692561,-0.528084,0.304538,-0.154561,0.385338,-24.209961,-8.622314,-26.359131,,,,,,
1478503479.15,-0.761394,0.766749,-1.961832,0.247020,-0.832392,-0.406467,-0.496868,-0.693798,-0.521313,0.229961,-0.356892,0.344738,-24.134949,-8.171570,-26.883789,,,,,,
1478503479.17,-0.778402,0.788394,-1.970073,0.774964,-1.296093,-1.275749,-0.495000,-0.709222,-0.501976,0.204976,-0.527595,0.288429,-24.735718,-8.320984,-27.113281,,,,,,
1478503479.19,-0.798461,0.826139,-1.981259,1.204718,-1.473064,-1.785142,-0.485439,-0.735320,-0.472920,0.211803,-0.399736,0.165333,-25.713867,-10.647522,-25.769409,,,,,,
1478503479.21,-0.819507,0.871939,-1.993773,1.289047,-1.552644,-2.027264,-0.470161,-0.765578,-0.439134,0.227272,-0.130449,0.046388,-26.767090,-12.447998,-25.101318,,,,,,
1478503479.23,-0.835315,0.916987,-2.010905,1.023197,-1.382776,-2.008757,-0.450996,-0.793772,-0.408078,0.292137,0.099025,-0.019412,-26.767090,-12.447998,-25.101318,,,,,,
1478503479.25,-0.842103,0.957044,-2.031395,0.849703,-1.043365,-1.843101,-0.429677,-0.817492,-0.383515,0.351888,0.330981,0.017869,-26.618530,-13.874573,-24.049561,,,,,,
1478503479.27,-0.843420,0.994836,-2.050280,0.892795,-0.754480,-1.758144,-0.406804,-0.838670,-0.362138,0.358693,0.494340,0.096117,-26.921936,-15.900757,-23.225708,,,,,,
1478503479.29,-0.839674,1.033371,-2.069178,0.916314,-0.497205,-1.797793,-0.381091,-0.859029,-0.341816,0.316912,0.440649,0.167164,-27.227173,-19.202820,-21.726440,,,,,,
1478503479.31,-0.823488,1.071401,-2.092438,0.808309,-0.020552,-1.806563,-0.351279,-0.877872,-0.325489,0.265448,0.161289,0.200260,-26.255127,-20.553589,-21.493408,,,,,,
1478503479.33,-0.792652,1.107548,-2.123196,0.709181,0.249827,-1.817100,-0.318259,-0.894606,-0.313675,0.201026,-0.161669,0.195572,-26.255127,-20.553589,-21.493408,,,,,,
1478503479.35,-0.755092,1.143271,-2.160320,0.742981,0.132742,-1.837996,-0.284162,-0.909995,-0.301930,0.156904,-0.503580,0.137074,-25.583801,-22.204346,-21.262695,,,,,,
1478503479.37,-0.719409,1.179168,-2.201457,0.796809,-0.270408,-1.812603,-0.251514,-0.924289,-0.287108,0.156299,-0.581571,0.040145,-25.287476,-23.854858,-21.034668,,,,,,
1478503479.39,-0.688903,1.213768,-2.246960,0.781630,-0.807393,-1.729902,-0.222169,-0.936939,-0.269788,0.150697,-0.377727,-0.051333,-23.342773,-26.481750,-20.418579,,,,,,
1478503479.41,-0.667139,1.246657,-2.294941,0.786480,-1.383800,-1.635322,-0.197065,-0.947925,-0.250207,0.116727,-0.228085,-0.125617,-22.668823,-27.608459,-19.513184,,,,,,
1478503479.43,-0.647266,1.278515,-2.347984,0.757029,-1.561268,-1.624569,-0.173749,-0.957589,-0.229857,0.062192,-0.122977,-0.134049,-22.668823,-27.608459,-19.513184,,,,,,
1478503479.45,-0.607652,1.309212,-2.414696,0.677165,-0.999613,-1.656733,-0.147652,-0.965981,-0.212317,-0.046425,-0.021491,-0.043374,-22.144958,-28.809998,-18.608643,,,,,,
1478503479.47,-0.544028,1.336353,-2.497670,0.542646,-0.703697,-1.615340,-0.120236,-0.972644,-0.198765,-0.199664,0.027804,-0.021344,-22.144409,-29.712158,-17.182983,,,,,,
1478503479.49,-0.447937,1.359195,-2.602178,0.417480,-0.110190,-1.540287,-0.090964,-0.977696,-0.189305,-0.207498,-0.032116,-0.043300,-20.572937,-32.114807,-15.970093,,,,,,
1478503479.51,-0.334519,1.377456,-2.722727,0.387289,-0.326101,-1.432609,-0.063082,-0.981368,-0.181487,-0.184935,-0.061250,-0.043000,-19.523682,-32.715881,-15.586914,,,,,,
1478503479.53,-0.212749,1.392344,-2.853217,0.394077,-0.351803,-1.339921,-0.037480,-0.984120,-0.173505,-0.190211,-0.107525,-0.073611,-19.523682,-32.715881,-15.586914,,,,,,
1478503479.55,-0.075237,1.403612,-2.999579,0.353220,-0.193224,-1.361677,-0.012508,-0.986057,-0.165936,-0.222752,-0.109707,-0.060245,-18.999695,-33.166260,-15.507690,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.474915,-1.000000,-1.000000,1478503479.54
1478503479.57,0.114541,1.409502,3.097759,0.330494,0.262229,-1.561556,0.018355,-0.987020,-0.159544,-0.325484,-0.078532,-0.156084,-18.476074,-34.142334,-14.978394,,,,,,
1478503479.59,0.302859,1.409491,2.909340,0.294872,0.077107,-1.419892,0.047901,-0.987019,-0.153297,-0.324650,-0.009975,-0.167138,-16.454224,-35.869202,-14.437256,,,,,,
1478503479.61,0.465740,1.405408,2.747815,0.326463,0.306312,-1.232715,0.073935,-0.986354,-0.147100,-0.294730,0.041866,-0.097208,-15.630493,-36.544922,-14.205811,,,,,,
1478503479.63,0.606152,1.399311,2.612458,0.311785,0.331615,-1.085933,0.097218,-0.985332,-0.140245,-0.345906,0.091045,-0.170241,-15.630493,-36.544922,-14.205811,,,,,,
1478503479.65,0.727228,1.391968,2.499187,0.318372,0.601419,-0.966019,0.118253,-0.984053,-0.132877,-0.411069,0.079374,-0.088467,-14.132874,-37.144958,-14.644287,,,,,,
1478503479.67,0.834159,1.383484,2.407371,0.270123,1.011756,-0.857266,0.137938,-0.982508,-0.125102,-0.466964,0.046977,-0.069341,-12.259644,-38.196472,-14.254639,,,,,,
1478503479.69,0.929911,1.374178,2.336532,0.208281,1.481687,-0.756129,0.156589,-0.980733,-0.116803,-0.502567,0.013204,-0.053470,-11.662842,-39.096130,-14.699707,,,,,,
1478503479.71,1.015780,1.365207,2.282841,0.179653,1.759023,-0.622581,0.173500,-0.978941,-0.107575,-0.502876,-0.095903,-0.050231,-10.613037,-39.171692,-14.691772,,,,,,
1478503479.73,1.088383,1.357838,2.244710,0.142388,1.747165,-0.462028,0.187233,-0.977410,-0.098050,-0.476295,-0.257698,-0.072894,-10.613037,-39.171692,-14.691772,,,,,,
1478503479.75,1.138610,1.352049,2.224147,0.020529,1.333686,-0.286426,0.197054,-0.976170,-0.090895,-0.431688,-0.481563,-0.115206,-9.340027,-39.546509,-15.207031,,,,,,
1478503479.77,1.154261,1.350131,2.227313,-0.126769,0.690311,0.080996,0.200164,-0.975752,-0.088557,-0.355987,-0.590242,-0.134282,-7.392395,-40.221985,-15.567139,,,,,,
1478503479.79,1.127492,1.355662,2.260065,-0.255896,0.024288,0.596518,0.192844,-0.976948,-0.091567,-0.309070,-0.471386,-0.124055,-7.318970,-40.596558,-15.866455,,,,,,
1478503479.81,1.058762,1.368112,2.325536,-0.351398,-0.340800,1.013833,0.175482,-0.979530,-0.098627,-0.297583,-0.191506,-0.074805,-7.619019,-40.671570,-15.793579,,,,,,
1478503479.83,0.955719,1.383729,2.423895,-0.412283,-0.266604,1.251833,0.151894,-0.982554,-0.107314,-0.310311,0.079218,-0.010408,-7.619019,-40.671570,-15.793579,,,,,,
1478503479.85,0.829798,1.399111,2.551875,-0.395311,0.196694,1.352349,0.126047,-0.985298,-0.115323,-0.351404,0.317635,0.052137,-8.294250,-40.295288,-16.398926,,,,,,
1478503479.87,0.695539,1.412912,2.700160,-0.304577,0.870420,1.359274,0.100752,-0.987562,-0.120706,-0.412871,0.412107,0.109323,-10.244812,-40.068481,-16.938477,,,,,,
1478503479.89,0.564932,1.424163,2.859634,-0.241662,1.661334,1.280707,0.078220,-0.989269,-0.123407,-0.460499,0.294978,0.158456,-11.069702,-39.467041,-17.620117,,,,,,
1478503479.91,0.445136,1.431347,3.024136,-0.270101,2.460053,1.164369,0.059850,-0.990293,-0.125453,-0.492681,0.024350,0.194590,-11.070007,-39.316467,-17.995239,,,,,,
1478503479.93,0.335984,1.433791,-3.090648,-0.373955,3.140885,1.116988,0.045029,-0.990629,-0.128941,-0.469483,-0.151872,0.210590,-11.070007,-39.316467,-17.995239,,,,,,
1478503479.95,0.226670,1.431067,-2.911108,-0.544388,3.599504,1.200514,0.031300,-0.990254,-0.135712,-0.398853,-0.330211,0.226624,-11.146912,-39.014404,-19.345947,,,,,,
1478503479.97,0.109101,1.422512,-2.717387,-0.719508,3.784759,1.369589,0.016087,-0.989026,-0.146863,-0.249378,-0.390643,0.248944,-9.650330,-38.636902,-21.509888,,,,,,
1478503479.99,-0.006382,1.407988,-2.524982,-0.841953,3.733892,1.500992,-0.001035,-0.986776,-0.162087,-0.105502,-0.298136,0.295555,-9.126465,-38.110413,-22.706177,,,,,,
1478503480.01,-0.103488,1.388910,-2.349647,-0.917948,3.780768,1.584599,-0.018686,-0.983504,-0.179917,-0.041586,-0.207902,0.305543,-8.302734,-37.734131,-23.825195,,,,,,
1478503480.03,-0.180742,1.364294,-2.199476,-1.064530,3.397347,1.641860,-0.036858,-0.978754,-0.201698,0.025505,-0.197577,0.327950,-8.302734,-37.734131,-23.825195,,,,,,
1478503480.05,-0.243438,1.335359,-2.071498,-1.191618,2.825661,1.713354,-0.056227,-0.972413,-0.226390,0.071043,-0.161392,0.260829,-7.629456,-37.357483,-25.170288,,,,,,
1478503480.07,-0.309247,1.301602,-1.961635,-1.260582,1.598804,1.834066,-0.080941,-0.963986,-0.253338,0.120202,-0.094654,0.258069,-5.981567,-35.929016,-28.008789,,,,,,
1478503480.09,-0.386010,1.265554,-1.862140,-1.141463,0.966576,2.023035,-0.113146,-0.953774,-0.278411,0.154955,-0.101936,0.408554,-5.831482,-34.802063,-29.358154,,,,,,
1478503480.11,-0.453671,1.227568,-1.773123,-1.208604,0.436199,2.071376,-0.147490,-0.941673,-0.302487,0.033247,-0.103188,0.171139,-7.031433,-34.125183,-30.192505,,,,,,
1478503480.13,-0.518521,1.189435,-1.704754,-1.063195,0.003305,1.915288,-0.184453,-0.928159,-0.323262,0.055974,-0.122943,0.413670,-7.031433,-34.125183,-30.192505,,,,,,
1478503480.15,-0.565502,1.152054,-1.651984,-1.079655,0.008835,1.824707,-0.217879,-0.913601,-0.343311,0.026122,-0.163364,0.306613,-7.629211,-32.774048,-30.797607,,,,,,
1478503480.17,-0.604169,1.115649,-1.608860,-0.997771,0.127785,1.744074,-0.249724,-0.898196,-0.361775,0.048018,-0.163709,0.383961,-10.102112,-30.895813,-32.092041,,,,,,
1478503480.19,-0.630043,1.080336,-1.575440,-1.000959,0.185452,1.604519,-0.277522,-0.882116,-0.380595,0.074855,-0.188440,0.343943,-10.626160,-29.769226,-32.996582,,,,,,
1478503480.21,-0.648748,1.045697,-1.547291,-0.991712,0.386362,1.601071,-0.302879,-0.865274,-0.399456,0.142906,-0.254355,0.385036,-11.299805,-28.567627,-33.827271,,,,,,
1478503480.23,-0.662787,1.010514,-1.520974,-0.970404,0.445771,1.634097,-0.326994,-0.847105,-0.418912,0.201659,-0.260317,0.390164,-11.299805,-28.567627,-33.827271,,,,,,
1478503480.25,-0.675143,0.975407,-1.495283,-0.937584,0.437110,1.661968,-0.350524,-0.827930,-0.437795,0.278091,-0.207531,0.392797,-12.346375,-26.465759,-34.736206,,,,,,
1478503480.27,-0.689215,0.940684,-1.469598,-0.846593,0.297504,1.683971,-0.374713,-0.807962,-0.454740,0.358081,-0.140418,0.385037,-13.245483,-25.489136,-35.493408,,,,,,
1478503480.29,-0.706639,0.908613,-1.444646,-0.672065,-0.008995,1.541689,-0.399204,-0.788652,-0.467616,0.380634,-0.096480,0.346568,-13.993591,-24.137634,-36.249756,,,,,,
1478503480.31,-0.728900,0.884771,-1.423413,-0.328943,-0.461166,1.103560,-0.421920,-0.773770,-0.472507,0.318145,-0.180271,0.326893,-14.066589,-23.087219,-36.550781,,,,,,
1478503480.33,-0.754275,0.874514,-1.409764,0.054271,-0.900229,0.394184,-0.439185,-0.767232,-0.467410,0.228324,-0.350414,0.285525,-14.066589,-23.087219,-36.550781,,,,,,
1478503480.35,-0.778648,0.878844,-1.404931,0.379543,-1.090442,-0.280734,-0.448108,-0.770002,-0.454198,0.159351,-0.332095,0.218893,-15.564148,-22.186462,-36.487427,,,,,,
1478503480.37,-0.800496,0.894627,-1.406339,0.597336,-1.198744,-0.757333,-0.449145,-0.779976,-0.435783,0.150881,-0.157448,0.142509,-16.613525,-22.637329,-35.595215,,,,,,
1478503480.39,-0.820926,0.916652,-1.411164,0.672120,-1.192251,-0.958122,-0.445272,-0.793569,-0.414706,0.214651,0.034490,0.101443,-16.988281,-22.637329,-35.447998,,,,,,
1478503480.41,-0.837519,0.939305,-1.415947,0.653625,-0.914793,-0.911808,-0.438621,-0.807148,-0.395126,0.291495,0.245075,0.071136,-17.589294,-23.838501,-34.476929,,,,,,
1478503480.43,-0.848806,0.961000,-1.419673,0.643932,-0.603298,-0.891045,-0.429807,-0.819765,-0.378486,0.316175,0.425844,0.061225,-17.589294,-23.838501,-34.476929,,,,,,
1478503480.45,-0.852565,0.983623,-1.424467,0.652160,-0.250190,-0.987342,-0.417153,-0.832510,-0.364569,0.305841,0.482275,0.113409,-18.116089,-25.339722,-33.505005,,,,,,
1478503480.47,-0.846181,1.007963,-1.431908,0.660676,0.167785,-1.093317,-0.399524,-0.845747,-0.353685,0.286838,0.339811,0.186983,-17.291992,-26.241150,-32.823364,,,,,,
1478503480.49,-0.829370,1.034380,-1.442150,0.716039,0.527186,-1.227687,-0.376909,-0.859545,-0.345139,0.252962,0.093890,0.234833,-17.518311,-27.066589,-32.449707,,,,,,
1478503480.51,-0.803998,1.065214,-1.457289,0.827902,0.634700,-1.509328,-0.348774,-0.874892,-0.336035,0.189015,-0.189316,0.231635,-15.497742,-29.093079,-32.133423,,,,,,
1478503480.53,-0.770723,1.101665,-1.481759,0.912500,0.537140,-1.804645,-0.314966,-0.891961,-0.324348,0.147317,-0.432654,0.170280,-15.497742,-29.093079,-32.133423,,,,,,
1478503480.55,-0.732612,1.140596,-1.515273,0.933481,0.294824,-1.888256,-0.278931,-0.908882,-0.310050,0.149857,-0.401283,0.086310,-13.549438,-30.144714,-31.668335,,,,,,
1478503480.57,-0.694722,1.178491,-1.555557,0.903991,-0.119803,-1.833498,-0.244750,-0.924030,-0.293710,0.154220,-0.233761,0.007928,-12.277222,-31.646118,-31.208008,,,,,,
1478503480.59,-0.661818,1.214518,-1.599586,0.907089,-0.565460,-1.726352,-0.214349,-0.937201,-0.275151,0.152474,-0.118386,-0.028484,-11.004517,-33.072754,-30.522827,,,,,,
1478503480.61,-0.634647,1.248721,-1.645687,0.910353,-0.923979,-1.596985,-0.187672,-0.948581,-0.254900,0.122700,-0.017957,-0.052091,-10.028992,-33.374146,-29.915405,,,,,,
1478503480.63,-0.606103,1.281426,-1.694010,0.901559,-0.893227,-1.536403,-0.162554,-0.958424,-0.234521,0.072406,0.052982,-0.026862,-10.028992,-33.374146,-29.915405,,,,,,
1478503480.65,-0.565644,1.312832,-1.753810,0.857088,-0.855832,-1.559059,-0.136730,-0.966911,-0.215377,0.008602,0.069359,-0.028382,-9.430969,-35.476929,-28.259888,,,,,,
1478503480.67,-0.506710,1.342442,-1.830672,0.783137,-0.692917,-1.567164,-0.109861,-0.974040,-0.197930,-0.049975,-0.024526,-0.039100,-8.756165,-36.153381,-27.504517,,,,,,
1478503480.69,-0.427974,1.370088,-1.925745,0.755963,-0.771578,-1.524614,-0.082742,-0.979926,-0.181383,-0.149741,-0.100427,-0.057616,-7.857117,-37.054749,-26.897339,,,,,,
1478503480.71,-0.330552,1.394849,-2.042775,0.731926,-0.829022,-1.460788,-0.056812,-0.984561,-0.165565,-0.182629,-0.148923,-0.056695,-7.407715,-37.580566,-26.518677,,,,,,
1478503480.73,-0.190598,1.415650,-2.193215,0.701533,-0.413203,-1.478620,-0.029274,-0.987989,-0.151726,-0.240105,-0.150576,-0.029060,-7.407715,-37.580566,-26.518677,,,,,,
1478503480.75,-0.010790,1.432134,-2.383857,0.674480,-0.248309,-1.489665,-0.001491,-0.990402,-0.138210,-0.264256,-0.109025,-0.104542,-5.609192,-39.083191,-25.379517,,,,,,
1478503480.77,0.221457,1.441895,-2.616468,0.674594,0.106763,-1.479560,0.028235,-0.991704,-0.125405,-0.314139,-0.069469,-0.079246,-5.157776,-39.309875,-24.400757,,,,,,
1478503480.79,0.479319,1.443653,-2.863892,0.642311,1.041258,-1.416225,0.058478,-0.991928,-0.112512,-0.360586,-0.021927,-0.114630,-3.958557,-40.211609,-23.641357,,,,,,
1478503480.81,0.709272,1.438090,-3.077966,0.515074,0.629906,-1.231075,0.086176,-0.991207,-0.100407,-0.367243,0.014889,-0.251537,-2.459595,-40.812622,-23.404785,,,,,,
