timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503541.18,1.638236,1.345417,0.518243,-0.022182,-0.227050,0.543323,0.222968,-0.974710,0.015060,-0.521170,-0.707587,-0.260482,-7.137756,-47.082275,7.838257,,,,,,
1478503541.20,1.625864,1.364491,0.524070,-0.179854,-0.350950,1.156861,0.204534,-0.978794,0.011275,-0.417120,-0.374202,-0.235899,-7.137756,-47.082275,7.838257,,,,,,
1478503541.22,1.595075,1.392277,0.547553,-0.329219,-0.408486,1.501026,0.177521,-0.984108,0.004311,-0.279053,-0.021019,-0.249916,-7.436279,-46.632263,7.985718,,,,,,
1478503541.24,1.545380,1.424258,0.590831,-0.357577,-0.314055,1.659337,0.145967,-0.989282,-0.003711,-0.198030,0.346918,-0.215817,-9.611694,-46.781189,7.969482,,,,,,
1478503541.26,1.471382,1.458283,0.659365,-0.317778,-0.284638,1.785122,0.111722,-0.993677,-0.011143,-0.249554,0.408029,-0.187404,-10.961060,-46.179932,7.583984,,,,,,
1478503541.28,1.347481,1.493949,0.781664,-0.270524,0.040316,1.906240,0.074866,-0.997049,-0.017002,-0.305106,0.362008,-0.149395,-12.609558,-45.654236,7.646484,,,,,,
1478503541.30,1.029829,1.528484,1.107231,-0.254089,0.599353,1.975736,0.036260,-0.999105,-0.021783,-0.358998,0.250799,-0.106666,-12.609558,-45.654236,7.646484,,,,,,
1478503541.32,-0.082384,1.544541,2.242184,-0.226200,1.491315,1.933016,-0.002160,-0.999655,-0.026163,-0.393592,0.067603,-0.039602,-14.483276,-44.827698,7.257080,,,,,,
1478503541.34,-0.861938,1.520850,3.064443,-0.308464,2.460286,1.831026,-0.037899,-0.998753,-0.032500,-0.413532,-0.229030,-0.057481,-18.083252,-43.698853,5.879517,,,,,,
1478503541.36,-1.023352,1.486815,-2.999460,-0.461456,3.134866,1.801482,-0.071624,-0.996476,-0.043662,-0.328888,-0.478729,-0.041910,-19.508301,-42.946655,4.893188,,,,,,
1478503541.38,-1.035690,1.450770,-2.916176,-0.641053,3.780865,1.751609,-0.103001,-0.992805,-0.061059,-0.156154,-0.524025,-0.016715,-21.309448,-42.193481,3.379395,,,,,,
1478503541.40,-0.991144,1.414360,-2.876742,-0.805485,4.432195,1.664554,-0.130349,-0.987789,-0.085336,0.008889,-0.458851,0.138299,-21.309448,-42.193481,3.379395,,,,,,
1478503541.42,-0.930525,1.375062,-2.865805,-1.156468,3.157478,1.712464,-0.155966,-0.980905,-0.116189,0.160513,-0.325690,-0.058204,-22.662048,-41.364258,1.043945,,,,,,
1478503541.44,-0.897108,1.329553,-2.851417,-1.306918,1.879454,2.058481,-0.186715,-0.971042,-0.149050,0.338967,-0.253079,-0.039076,-25.518555,-40.005432,-3.928223,,,,,,
1478503541.46,-0.890934,1.278483,-2.823879,-1.283697,1.901320,2.275733,-0.224097,-0.957580,-0.181167,0.450995,-0.158479,0.214843,-26.269226,-38.426575,-6.184570,,,,,,
1478503541.48,-0.883280,1.227549,-2.804375,-1.422015,0.713495,2.094752,-0.260092,-0.941667,-0.213579,0.339376,-0.093749,-0.099089,-27.994568,-37.373535,-7.697998,,,,,,
1478503541.50,-0.890406,1.178565,-2.791486,-1.355003,0.307229,2.054223,-0.297135,-0.924058,-0.240473,0.369812,-0.150008,0.176905,-27.994568,-37.373535,-7.697998,,,,,,
1478503541.52,-0.894294,1.128675,-2.782700,-1.474424,-0.014529,2.061508,-0.333630,-0.903846,-0.267869,0.344540,-0.176339,0.063340,-30.167969,-34.067383,-11.016113,,,,,,
1478503541.54,-0.904453,1.079237,-2.777566,-1.456758,-0.275987,1.986424,-0.371034,-0.881598,-0.291751,0.383180,-0.131006,0.140659,-31.665039,-32.340637,-11.703247,,,,,,
1478503541.56,-0.912626,1.030938,-2.775531,-1.448505,-0.449210,1.932443,-0.406643,-0.857782,-0.314407,0.386791,-0.075553,0.108460,-32.787598,-30.763916,-12.462402,,,,,,
1478503541.58,-0.926213,0.983523,-2.773852,-1.396771,-0.612009,1.915944,-0.442914,-0.832455,-0.332935,0.394864,-0.046833,0.128315,-33.833374,-28.737732,-12.921265,,,,,,
1478503541.60,-0.938150,0.937291,-2.773977,-1.378169,-0.640607,1.821349,-0.477407,-0.805957,-0.350023,0.382009,-0.048688,0.110826,-33.833374,-28.737732,-12.921265,,,,,,
1478503541.62,-0.948310,0.894449,-2.775991,-1.276351,-0.502389,1.630088,-0.508540,-0.779864,-0.364963,0.378581,-0.063138,0.160496,-36.150940,-24.985168,-13.840454,,,,,,
1478503541.64,-0.952507,0.856826,-2.780104,-1.163187,-0.316218,1.354722,-0.533610,-0.755768,-0.379573,0.360758,-0.101165,0.164012,-37.422363,-23.634644,-13.775635,,,,,,
1478503541.66,-0.951752,0.825604,-2.786453,-1.044402,-0.116174,1.039978,-0.552278,-0.734957,-0.393480,0.359819,-0.149381,0.179567,-38.395325,-22.208069,-14.533691,,,,,,
1478503541.68,-0.946004,0.800219,-2.794873,-0.935737,0.018963,0.774245,-0.564961,-0.717509,-0.407432,0.412373,-0.164816,0.175224,-38.465820,-20.783691,-14.084961,,,,,,
1478503541.70,-0.938941,0.780698,-2.804116,-0.777397,-0.001236,0.484538,-0.573263,-0.703776,-0.419606,0.426947,-0.184301,0.193837,-38.465820,-20.783691,-14.084961,,,,,,
1478503541.72,-0.935624,0.770803,-2.813599,-0.412053,-0.290720,-0.009071,-0.577446,-0.696712,-0.425616,0.396950,-0.325337,0.237627,-39.138672,-19.056702,-15.140869,,,,,,
1478503541.74,-0.939714,0.777322,-2.823394,0.106870,-0.708864,-0.773087,-0.575503,-0.701373,-0.420562,0.341417,-0.556989,0.230468,-39.513672,-18.981445,-15.218628,,,,,,
1478503541.76,-0.949612,0.801238,-2.833976,0.546713,-0.934582,-1.389864,-0.565832,-0.718218,-0.404965,0.322195,-0.561124,0.175030,-39.438293,-19.207153,-14.768066,,,,,,
1478503541.78,-0.961027,0.832191,-2.845256,0.543947,-1.030040,-1.512152,-0.551923,-0.739408,-0.385560,0.373166,-0.255495,0.057649,-39.065247,-20.558411,-14.014648,,,,,,
1478503541.80,-0.972298,0.860237,-2.860242,0.296504,-1.195309,-1.387649,-0.538884,-0.757997,-0.367484,0.469319,-0.006804,0.005301,-39.065247,-20.558411,-14.014648,,,,,,
1478503541.82,-0.984418,0.883487,-2.877149,0.167302,-1.287679,-1.221092,-0.528473,-0.772956,-0.351077,0.521332,0.213783,0.037127,-38.540649,-22.737427,-11.534546,,,,,,
1478503541.84,-0.997375,0.905257,-2.893271,0.188554,-1.270770,-1.202904,-0.518717,-0.786584,-0.334991,0.493799,0.357156,0.106109,-38.615356,-23.639343,-10.259766,,,,,,
1478503541.86,-1.008311,0.928481,-2.909753,0.208705,-1.153729,-1.293454,-0.506756,-0.800711,-0.319468,0.443569,0.257880,0.189341,-38.542419,-25.140564,-9.433228,,,,,,
1478503541.88,-1.013287,0.953567,-2.928453,0.194298,-0.921701,-1.415239,-0.491137,-0.815485,-0.306217,0.411883,-0.003317,0.254642,-37.868042,-26.042175,-8.602783,,,,,,
1478503541.90,-1.011393,0.982052,-2.951735,0.205680,-0.884056,-1.681358,-0.470671,-0.831639,-0.294696,0.360899,-0.260372,0.285297,-37.868042,-26.042175,-8.602783,,,,,,
1478503541.92,-1.007679,1.016572,-2.980580,0.301606,-1.144264,-2.005107,-0.445023,-0.850309,-0.280944,0.308701,-0.422823,0.241713,-36.519043,-27.995789,-6.641724,,,,,,
1478503541.94,-1.007090,1.056464,-3.012928,0.408088,-1.519540,-2.207270,-0.415839,-0.870622,-0.262862,0.271002,-0.340408,0.164809,-36.295471,-29.422485,-5.589355,,,,,,
1478503541.96,-1.011788,1.099439,-3.048406,0.450749,-1.996845,-2.311694,-0.384974,-0.890953,-0.240828,0.237986,-0.212487,0.069960,-34.572632,-31.225220,-4.375488,,,,,,
1478503541.98,-1.023584,1.143613,-3.086253,0.474680,-2.485947,-2.323592,-0.353811,-0.910136,-0.215569,0.198278,-0.167745,0.008232,-33.299255,-33.103027,-2.864990,,,,,,
1478503542.00,-1.040869,1.187573,-3.124845,0.479918,-2.719950,-2.269982,-0.322627,-0.927464,-0.189001,0.154430,-0.132320,-0.007516,-33.299255,-33.103027,-2.864990,,,,,,
1478503542.02,-1.057126,1.231239,3.118479,0.476636,-2.659425,-2.222190,-0.290086,-0.942902,-0.163663,0.105607,-0.081954,-0.005710,-30.523132,-35.660156,0.907104,,,,,,
1478503542.04,-1.067071,1.274687,3.075557,0.475379,-2.478619,-2.260794,-0.255557,-0.956479,-0.140850,0.057437,-0.057925,-0.007755,-28.872864,-37.088745,2.795166,,,,,,
1478503542.06,-1.063155,1.319813,3.023630,0.486425,-2.220154,-2.349480,-0.217037,-0.968669,-0.120730,0.010616,-0.068807,-0.008237,-26.623596,-38.817627,4.612793,,,,,,
1478503542.08,-1.039166,1.366162,2.957290,0.512295,-1.960700,-2.423183,-0.175163,-0.979135,-0.103015,-0.044319,-0.108145,-0.004239,-24.072815,-40.923462,7.633057,,,,,,
1478503542.10,-0.987022,1.412761,2.865125,0.542184,-1.949097,-2.426230,-0.131314,-0.987538,-0.086743,-0.115573,-0.153605,-0.021457,-24.072815,-40.923462,7.633057,,,,,,
1478503542.12,-0.893850,1.456660,2.726821,0.544018,-2.337453,-2.255309,-0.088775,-0.993493,-0.071342,-0.167939,-0.195349,-0.034539,-20.321838,-41.827759,9.236694,,,,,,
1478503542.14,-0.700580,1.494421,2.486934,0.448704,-2.231077,-2.115481,-0.049188,-0.997085,-0.058330,-0.195761,-0.153550,-0.076832,-18.220947,-42.580872,10.602783,,,,,,
1478503542.16,-0.208785,1.521586,1.949855,0.456612,-2.305623,-2.058905,-0.010196,-0.998789,-0.048122,-0.269849,-0.112035,-0.097294,-15.821899,-43.633301,11.446289,,,,,,
1478503542.18,0.589483,1.522923,1.102593,0.430629,-2.430223,-1.891732,0.026604,-0.998854,-0.039779,-0.314400,-0.053529,-0.091462,-10.944580,-44.539185,13.733398,,,,,,
1478503542.20,1.054478,1.502095,0.590943,0.358076,-1.990012,-1.798060,0.059699,-0.997641,-0.033890,-0.348227,0.033438,-0.039749,-10.944580,-44.539185,13.733398,,,,,,
1478503542.22,1.281327,1.470401,0.336673,0.378996,-0.658642,-2.013936,0.096057,-0.994965,-0.028609,-0.423541,0.074875,0.045089,-8.693909,-44.916565,14.575562,,,,,,
1478503542.24,1.418531,1.432267,0.186916,0.457137,-0.836460,-2.002591,0.136489,-0.990420,-0.020945,-0.558853,0.072421,-0.275183,-7.118103,-44.842834,14.887207,,,,,,
1478503542.26,1.488179,1.399076,0.099509,0.510742,-0.599233,-1.583245,0.170294,-0.985292,-0.014101,-0.499594,0.028475,-0.078367,-4.867920,-45.445129,15.729492,,,,,,
1478503542.28,1.544981,1.370405,0.036964,0.508134,-0.186967,-1.446566,0.198987,-0.979989,-0.005138,-0.549008,-0.045371,-0.192494,-1.942139,-46.048401,16.876709,,,,,,
1478503542.30,1.589686,1.342140,-0.014338,0.568469,-0.211700,-1.398295,0.226628,-0.973972,0.004281,-0.643895,-0.319912,-0.144586,-1.942139,-46.048401,16.876709,,,,,,
1478503542.32,1.629254,1.316438,-0.054834,0.486007,0.069898,-1.171373,0.251194,-0.967825,0.014701,-0.731663,-0.668558,-0.199546,-0.290283,-45.524536,17.113770,,,,,,
1478503542.34,1.651538,1.299102,-0.075523,0.216420,0.181367,-0.587550,0.267489,-0.963318,0.021645,-0.685061,-0.800949,-0.206383,0.760986,-45.225586,17.421387,,,,,,
1478503542.36,1.656392,1.300403,-0.077238,-0.084537,0.091163,0.471175,0.266132,-0.963666,0.022836,-0.540668,-0.511187,-0.240044,1.887512,-45.001770,17.879883,,,,,,
1478503542.38,1.648478,1.320059,-0.070470,-0.197640,-0.144753,1.220320,0.247370,-0.968730,0.019255,-0.334162,-0.016057,-0.210753,1.211853,-45.451721,18.099976,,,,,,
1478503542.40,1.635850,1.348913,-0.062134,-0.192469,-0.255874,1.523900,0.219602,-0.975485,0.014306,-0.208127,0.295553,-0.199914,1.211853,-45.451721,18.099976,,,,,,
1478503542.42,1.627892,1.379613,-0.057002,-0.120401,-0.050928,1.528237,0.189711,-0.981780,0.010844,-0.233214,0.435302,-0.169932,0.235962,-45.676086,17.942749,,,,,,
1478503542.44,1.632909,1.409825,-0.058442,-0.052903,0.347548,1.519485,0.159968,-0.987072,0.009949,-0.313349,0.399166,-0.166306,-1.413452,-45.375061,17.855225,,,,,,
1478503542.46,1.652724,1.439810,-0.065082,-0.075520,0.854772,1.501557,0.130174,-0.991434,0.010689,-0.349107,0.303857,-0.164589,-2.688904,-45.374084,17.620728,,,,,,
1478503542.48,1.676705,1.469814,-0.067082,-0.162700,1.239882,1.518588,0.100246,-0.994906,0.010657,-0.351359,0.157824,-0.175711,-5.313660,-44.997314,17.300781,,,,,,
1478503542.50,1.689481,1.501766,-0.052459,-0.300298,1.420834,1.647426,0.068490,-0.997618,0.008167,-0.330255,-0.078096,-0.190754,-5.313660,-44.997314,17.300781,,,,,,
1478503542.52,1.621109,1.537677,0.043897,-0.455167,1.384810,1.861659,0.033071,-0.999452,0.001665,-0.278051,-0.344070,-0.222338,-7.562988,-44.620911,17.133789,,,,,,
1478503542.54,-0.605825,1.560565,2.300731,-0.563731,1.669829,2.005400,-0.005826,-0.999948,-0.008411,-0.182544,-0.449805,-0.154691,-10.638306,-44.093262,16.360474,,,,,,
1478503542.56,-1.097159,1.520595,2.829319,-0.758602,1.907631,1.955001,-0.044657,-0.998740,-0.022889,-0.062353,-0.361032,-0.200103,-11.688354,-44.017456,16.202515,,,,,,
1478503542.58,-1.092038,1.477569,2.853919,-0.897696,1.515697,2.002735,-0.082626,-0.995658,-0.042885,0.101745,-0.311883,0.001046,-15.892090,-43.636841,13.845825,,,,,,
1478503542.60,-1.065284,1.431934,2.853890,-1.208814,0.982918,2.052933,-0.121104,-0.990374,-0.067029,0.233088,-0.233823,-0.198001,-15.892090,-43.636841,13.845825,,,,,,
1478503542.62,-1.055761,1.383770,2.860825,-1.262659,0.435349,2.180146,-0.161817,-0.982562,-0.091587,0.303052,-0.091611,-0.349331,-18.442444,-42.959106,12.851318,,,,,,
1478503542.64,-1.051934,1.334303,2.867047,-1.197277,0.306435,2.214766,-0.203458,-0.972166,-0.116185,0.291013,-0.080142,-0.188060,-20.093811,-42.431213,11.488647,,,,,,
1478503542.66,-1.067112,1.281594,2.867486,-1.286593,-1.413801,2.418084,-0.249770,-0.958472,-0.137648,0.300796,-0.156732,-0.241945,-23.917358,-40.551880,9.884033,,,,,,
1478503542.68,-1.084607,1.225931,2.874560,-1.229058,0.326165,2.538169,-0.298895,-0.941121,-0.157967,0.289617,-0.211910,0.165245,-25.416443,-39.575012,9.122314,,,,,,
1478503542.70,-1.073735,1.170935,2.869126,-1.423235,0.124154,2.301091,-0.342182,-0.921115,-0.185631,0.110889,-0.180890,-0.047844,-25.416443,-39.575012,9.122314,,,,,,
1478503542.72,-1.073241,1.120204,2.863585,-1.239654,-0.710686,2.119212,-0.382696,-0.900189,-0.207855,0.287466,-0.116031,-0.257920,-27.365356,-38.447754,8.282227,,,,,,
1478503542.74,-1.075833,1.069935,2.858354,-1.340874,-0.213003,2.229671,-0.422553,-0.877169,-0.228086,0.440406,-0.083997,-0.028048,-29.014099,-36.869873,6.919067,,,,,,
1478503542.76,-1.077716,1.017637,2.854716,-1.313603,-0.266317,2.268224,-0.462794,-0.850869,-0.248683,0.412837,-0.052329,-0.021138,-30.888245,-35.967896,6.229492,,,,,,
1478503542.78,-1.082230,0.967349,2.849951,-1.292159,-0.543552,2.090992,-0.501092,-0.823384,-0.266355,0.355340,-0.048167,-0.024020,-34.033569,-33.264771,5.154419,,,,,,
1478503542.80,-1.085663,0.922179,2.843739,-1.198842,-0.234003,1.821716,-0.534382,-0.796920,-0.281701,0.358509,-0.106248,0.091485,-34.033569,-33.264771,5.154419,,,,,,
1478503542.82,-1.078746,0.881843,2.834041,-1.231427,0.020670,1.552895,-0.560311,-0.771912,-0.300340,0.368126,-0.173187,0.089937,-35.680664,-32.063904,5.141479,,,,,,
1478503542.84,-1.065783,0.845263,2.821255,-1.270784,0.273133,1.343653,-0.580705,-0.748145,-0.321031,0.430024,-0.252312,0.169313,-36.129028,-30.637207,4.162476,,,,,,
1478503542.86,-1.049664,0.811797,2.805612,-1.266621,0.127887,1.107578,-0.596842,-0.725525,-0.342627,0.473978,-0.322693,0.169058,-37.926697,-28.383789,2.497803,,,,,,
1478503542.88,-1.041948,0.787437,2.791333,-0.870590,-0.299827,0.569640,-0.609262,-0.708547,-0.356035,0.478632,-0.403972,0.216005,-38.976379,-27.707275,1.814697,,,,,,
1478503542.90,-1.046641,0.783350,2.778216,-0.285651,-0.940930,-0.484282,-0.613428,-0.705657,-0.354618,0.375528,-0.526063,0.187199,-38.976379,-27.707275,1.814697,,,,,,
1478503542.92,-1.060249,0.802785,2.763263,0.157617,-1.345787,-1.408409,-0.606115,-0.719293,-0.339472,0.292791,-0.551230,0.109934,-39.051147,-27.481995,1.664062,,,,,,
1478503542.94,-1.076468,0.831460,2.745319,0.098332,-1.530293,-1.571322,-0.593135,-0.738916,-0.319677,0.319851,-0.318518,-0.015055,-38.525391,-27.633057,2.193115,,,,,,
1478503542.96,-1.090536,0.855832,2.723086,-0.192989,-1.532977,-1.323826,-0.581427,-0.755117,-0.302889,0.404516,-0.026957,-0.079328,-36.426636,-29.962585,4.534912,,,,,,
1478503542.98,-1.100203,0.873075,2.698636,-0.363416,-1.330923,-1.044042,-0.572636,-0.766308,-0.291307,0.470890,0.261838,-0.045729,-35.752014,-30.864319,5.440430,,,,,,
1478503543.00,-1.103389,0.887277,2.673195,-0.421141,-1.042664,-1.021379,-0.563788,-0.775355,-0.284548,0.456213,0.526744,0.077303,-35.752014,-30.864319,5.440430,,,,,,
1478503543.02,-1.098695,0.903426,2.645161,-0.408401,-0.756412,-1.195258,-0.551222,-0.785452,-0.281461,0.454817,0.334951,0.170636,-35.003662,-32.216003,6.346802,,,,,,
1478503543.04,-1.086216,0.923978,2.614566,-0.321717,-0.513821,-1.463404,-0.533267,-0.798005,-0.280737,0.448322,0.049714,0.237021,-34.253174,-32.667542,7.102661,,,,,,
1478503543.06,-1.069385,0.952398,2.580306,-0.148689,-0.623047,-1.937054,-0.508369,-0.814808,-0.278656,0.398628,-0.192394,0.255859,-32.232239,-34.468872,7.343750,,,,,,
1478503543.08,-1.055274,0.992482,2.541293,0.124879,-1.104517,-2.512841,-0.475572,-0.837385,-0.269475,0.310060,-0.338838,0.212239,-31.184875,-35.895142,7.802246,,,,,,
1478503543.10,-1.046979,1.043598,2.497996,0.367592,-1.630786,-2.949279,-0.435655,-0.864220,-0.251652,0.231096,-0.292595,0.155339,-31.184875,-35.895142,7.802246,,,,,,
1478503543.12,-1.043237,1.101336,2.449548,0.485330,-2.152798,-3.159673,-0.390895,-0.891813,-0.227752,0.163082,-0.237887,0.074234,-28.937561,-37.697632,8.719971,,,,,,
1478503543.14,-1.042265,1.160993,2.394747,0.504183,-2.594019,-3.184445,-0.344063,-0.917199,-0.200914,0.097832,-0.235572,0.016191,-26.538940,-39.350891,10.088745,,,,,,
1478503543.16,-1.037011,1.220403,2.332026,0.502764,-2.658903,-3.164129,-0.295515,-0.939238,-0.174653,0.031202,-0.186525,-0.003814,-20.538269,-41.758911,13.435059,,,,,,
1478503543.18,-1.014115,1.279220,2.256182,0.501713,-2.318725,-3.146556,-0.244060,-0.957792,-0.151887,-0.025167,-0.107150,-0.009002,-17.163696,-43.338196,15.186157,,,,,,
1478503543.20,-0.957029,1.336627,2.155912,0.499030,-1.823335,-3.121777,-0.189685,-0.972707,-0.133641,-0.076459,-0.064753,-0.018947,-17.163696,-43.338196,15.186157,,,,,,
1478503543.22,-0.843849,1.391078,2.009035,0.522711,-1.354659,-3.069135,-0.133565,-0.983894,-0.118797,-0.108791,-0.089241,-0.013008,-14.239136,-44.241028,16.108521,,,,,,
1478503543.24,-0.633135,1.438802,1.771372,0.501277,-1.114594,-2.914201,-0.077871,-0.991301,-0.106102,-0.138178,-0.148484,-0.054069,-7.637573,-45.222351,18.108398,,,,,,
1478503543.26,-0.255184,1.471719,1.373033,0.458876,-0.671505,-2.700080,-0.024969,-0.995096,-0.095712,-0.167231,-0.177924,-0.027442,-5.087158,-45.449341,18.577759,,,,,,
1478503543.28,0.274600,1.480817,0.829469,0.458248,-0.695348,-2.442438,0.024366,-0.995955,-0.086492,-0.241193,-0.189226,-0.081859,-2.087891,-45.976379,18.900391,,,,,,
1478503543.30,0.710132,1.467846,0.373508,0.501014,-0.955498,-2.101167,0.066998,-0.994705,-0.077927,-0.240262,-0.177811,-0.056854,-2.087891,-45.976379,18.900391,,,,,,
1478503543.32,0.975750,1.445424,0.086543,0.466974,-1.082366,-1.839294,0.103552,-0.992151,-0.070093,-0.263281,-0.161306,-0.116552,0.088013,-46.053284,19.441772,,,,,,
1478503543.34,1.128049,1.419605,-0.094274,0.438172,-1.454619,-1.700501,0.136093,-0.988592,-0.064527,-0.291153,-0.113474,-0.141619,2.413086,-46.054443,19.459229,,,,,,
1478503543.36,1.216871,1.392807,-0.216855,0.390615,-1.756594,-1.589594,0.166077,-0.984202,-0.061363,-0.321945,-0.103811,-0.168145,6.616455,-45.307739,20.240356,,,,,,
1478503543.38,1.265064,1.366587,-0.305186,0.359303,-1.993758,-1.485084,0.193389,-0.979222,-0.061039,-0.389785,-0.075008,-0.163051,8.717529,-45.008972,20.406006,,,,,,
1478503543.40,1.290710,1.340880,-0.372208,0.299301,-1.997910,-1.432183,0.219015,-0.973686,-0.062999,-0.480001,-0.065804,-0.172597,8.717529,-45.008972,20.406006,,,,,,
1478503543.42,1.304523,1.315101,-0.424451,0.237275,-1.728767,-1.413778,0.244005,-0.967488,-0.066552,-0.575471,-0.042461,-0.154776,10.519348,-44.560364,20.719360,,,,,,
1478503543.44,1.317708,1.289482,-0.468025,0.245057,-1.271700,-1.380367,0.268775,-0.960691,-0.069514,-0.675894,-0.006929,-0.137837,14.945618,-43.661804,20.227051,,,,,,
1478503543.46,1.341766,1.264912,-0.511731,0.359819,-0.660848,-1.332764,0.293273,-0.953581,-0.068368,-0.835311,-0.302126,-0.073615,16.822266,-42.912659,20.165649,,,,,,
1478503543.48,1.371969,1.242605,-0.549488,0.303043,-0.069930,-1.122140,0.315981,-0.946627,-0.063667,-0.858217,-0.647520,-0.088326,17.647095,-42.687561,19.796753,,,,,,
1478503543.50,1.394570,1.228563,-0.568908,0.104318,0.347348,-0.455361,0.330395,-0.942007,-0.058835,-0.749813,-0.741831,-0.113407,17.647095,-42.687561,19.796753,,,,,,
1478503543.52,1.400166,1.233088,-0.565494,-0.083318,0.470369,0.659016,0.326515,-0.943516,-0.056260,-0.576362,-0.416194,-0.137908,19.074097,-42.464294,20.482422,,,,,,
1478503543.54,1.388719,1.256011,-0.543551,-0.174558,0.476697,1.454750,0.304495,-0.950863,-0.056062,-0.393163,0.033062,-0.146193,18.323181,-42.839050,20.551880,,,,,,
1478503543.56,1.364880,1.288154,-0.507152,-0.234714,0.614521,1.782076,0.273002,-0.960322,-0.057024,-0.272682,0.358714,-0.135954,16.371460,-43.362671,20.312622,,,,,,
1478503543.58,1.333876,1.322340,-0.459746,-0.221447,0.811101,1.814849,0.239038,-0.969293,-0.057717,-0.261530,0.538599,-0.118812,14.496399,-43.511963,20.448608,,,,,,
1478503543.60,1.298871,1.356311,-0.405600,-0.141129,0.944784,1.822538,0.205024,-0.977086,-0.057167,-0.310126,0.500234,-0.101021,14.496399,-43.511963,20.448608,,,,,,
1478503543.62,1.257717,1.390901,-0.342253,-0.077886,1.111437,1.853503,0.170229,-0.983862,-0.055108,-0.346300,0.356360,-0.078956,12.544617,-44.035583,20.209229,,,,,,
1478503543.64,1.194573,1.425354,-0.255086,-0.092818,1.170958,1.889523,0.134793,-0.989442,-0.053249,-0.379773,0.188325,-0.075306,8.867920,-44.558533,20.031860,,,,,,
1478503543.66,1.080955,1.459376,-0.115932,-0.093859,1.270805,1.941526,0.098115,-0.993799,-0.052313,-0.424973,-0.016150,-0.053583,6.693054,-44.557495,20.090576,,,,,,
1478503543.68,0.869539,1.490174,0.123410,-0.095204,1.413352,1.895528,0.061532,-0.996752,-0.051960,-0.454903,-0.285566,-0.047192,3.916748,-44.780518,19.694824,,,,,,
1478503543.70,0.455775,1.510657,0.569832,-0.237632,1.709467,1.838941,0.026455,-0.998192,-0.053968,-0.412685,-0.537254,-0.063326,3.916748,-44.780518,19.694824,,,,,,
1478503543.72,-0.141292,1.509170,1.205918,-0.443670,2.037437,1.921405,-0.008673,-0.998102,-0.060973,-0.284387,-0.593588,-0.050813,1.890747,-44.853943,19.304688,,,,,,
1478503543.74,-0.547794,1.484452,1.663383,-0.616272,2.502425,2.014489,-0.044913,-0.996275,-0.073618,-0.169840,-0.474917,-0.001943,-2.087891,-45.149780,17.850098,,,,,,
1478503543.76,-0.741807,1.450034,1.904971,-0.656120,2.483314,2.072847,-0.081392,-0.992717,-0.088816,0.036348,-0.311177,0.069544,-5.238892,-44.846924,17.001221,,,,,,
