timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503672.93,1.734926,-1.004366,-2.100803,0.206402,1.526214,1.642628,0.529412,0.843822,0.087681,0.229118,0.335179,-0.023457,-4.607910,27.076965,17.570068,,,,,,
1478503672.95,1.759765,-0.976668,-2.123164,0.430972,2.577343,1.412330,0.549822,0.828637,0.105154,0.291563,0.360496,-0.024480,-4.607910,27.076965,17.570068,,,,,,
1478503672.97,1.801203,-0.951334,-2.148662,0.448876,3.449046,1.421747,0.565255,0.814191,0.132593,0.389137,0.292438,-0.125116,-7.078064,27.901123,18.976074,,,,,,
1478503672.99,1.855821,-0.924126,-2.174601,0.353729,3.956178,1.588643,0.578223,0.798094,0.169421,0.419336,0.277376,-0.265872,-11.046265,29.476013,20.370605,,,,,,
1478503673.01,1.916780,-0.892532,-2.197877,0.064550,3.941808,1.827653,0.590262,0.778663,0.212780,0.403742,0.249138,-0.416591,-17.790344,32.931396,19.043213,,,,,,
1478503673.03,1.974376,-0.854234,-2.215003,-0.340218,3.194214,2.083111,0.604030,0.754068,0.257932,0.298299,0.273886,-0.694349,-27.547974,43.987610,1.414551,,,,,,
1478503673.05,2.016013,-0.810213,-2.220823,-1.030599,1.692066,2.103959,0.622145,0.724434,0.296869,0.204057,0.368080,-0.857324,-27.547974,43.987610,1.414551,,,,,,
1478503673.07,2.038373,-0.754524,-2.218137,-1.396832,0.731077,2.721883,0.650392,0.684942,0.328397,0.210951,0.110285,-0.605908,-22.987122,47.452576,-10.028076,,,,,,
,,,,,,,,,,,,,,,,37.391750,-122.011041,11.154344,0.971598,-1.000000,1478503673.00
1478503673.09,2.042689,-0.687107,-2.216833,-1.716745,-0.164828,3.123870,0.688594,0.634303,0.351423,0.134054,0.326817,-0.677564,-13.997986,48.583252,-16.861084,,,,,,
1478503673.11,2.031943,-0.614201,-2.212124,-1.854262,-0.965068,3.202041,0.731868,0.576306,0.363649,0.030217,0.456348,-0.657350,-4.629822,47.456665,-18.890381,,,,,,
1478503673.13,2.008353,-0.542399,-2.207060,-1.667069,-1.508790,3.116608,0.775784,0.516192,0.362911,-0.056699,0.534238,-0.604428,9.689453,43.771851,-17.130981,,,,,,
1478503673.15,1.976553,-0.476748,-2.205586,-1.250789,-1.664973,2.899847,0.816350,0.458893,0.350700,-0.128819,0.582123,-0.514671,9.689453,43.771851,-17.130981,,,,,,
1478503673.17,1.944078,-0.418578,-2.208498,-0.843958,-1.481979,2.680388,0.850749,0.406461,0.333191,-0.190959,0.564211,-0.427047,14.936584,41.742615,-16.040649,,,,,,
1478503673.19,1.916388,-0.366114,-2.215056,-0.533902,-1.133999,2.526145,0.878519,0.357990,0.316302,-0.244761,0.528805,-0.370700,18.307800,39.639771,-15.264282,,,,,,
1478503673.21,1.895041,-0.317520,-2.224495,-0.299776,-0.794354,2.414078,0.900509,0.312212,0.302667,-0.266094,0.506178,-0.348550,24.074280,35.811096,-14.769165,,,,,,
1478503673.23,1.879102,-0.272337,-2.235186,-0.180865,-0.572273,2.262170,0.917732,0.268983,0.292261,-0.252968,0.523650,-0.360285,26.319519,33.559265,-14.301270,,,,,,
1478503673.25,1.865615,-0.230425,-2.245338,-0.155473,-0.593345,2.107989,0.931565,0.228392,0.282886,-0.202469,0.531999,-0.404240,26.319519,33.559265,-14.301270,,,,,,
1478503673.27,1.848252,-0.189736,-2.253067,-0.259761,-0.941642,2.065366,0.944496,0.188600,0.268994,-0.167045,0.505004,-0.448803,28.191223,31.907837,-13.911377,,,,,,
1478503673.29,1.822245,-0.147781,-2.257803,-0.367507,-1.486792,2.125216,0.957996,0.147244,0.246096,-0.133350,0.465122,-0.461992,29.912109,30.181763,-13.822510,,,,,,
1478503673.31,1.784170,-0.104041,-2.259400,-0.474688,-2.172280,2.186347,0.972037,0.103853,0.210613,-0.077842,0.448286,-0.458630,32.826965,26.656372,-14.473999,,,,,,
1478503673.33,1.731104,-0.055805,-2.255758,-0.799124,-3.023336,2.484985,0.985641,0.055776,0.159373,0.072907,0.516001,-0.450969,33.571838,25.081848,-15.067505,,,,,,
1478503673.35,1.655347,-0.001345,-2.237051,-1.588863,-4.415846,2.612633,0.996427,0.001345,0.084450,0.226901,0.738584,-0.525719,33.571838,25.081848,-15.067505,,,,,,
1478503673.37,1.544369,0.048666,-2.199314,-2.143980,-6.188972,2.316352,0.998467,-0.048647,-0.026393,0.245963,0.855440,-0.525975,34.165649,23.508240,-16.187256,,,,,,
1478503673.39,1.405463,0.081288,-2.152350,-2.175130,-7.058192,1.529774,0.983106,-0.081199,-0.164038,0.160387,0.759788,-0.228647,34.233948,22.310974,-18.061279,,,,,,
1478503673.41,1.264435,0.090956,-2.110497,-1.748672,-6.695495,0.656547,0.949496,-0.090831,-0.300344,0.157621,0.525203,-0.008432,30.695496,21.721680,-24.012451,,,,,,
1478503673.43,1.142339,0.089318,-2.082690,-1.057964,-5.570298,0.372280,0.905982,-0.089200,-0.413812,0.135614,0.230191,0.088357,28.142395,22.401611,-26.432007,,,,,,
1478503673.45,1.047784,0.094083,-2.068881,-0.154578,-4.153365,0.653986,0.862487,-0.093945,-0.497283,0.067765,0.069637,0.112060,28.142395,22.401611,-26.432007,,,,,,
1478503673.47,0.978007,0.112279,-2.065160,0.552989,-3.237651,0.964120,0.824163,-0.112043,-0.555158,0.010569,0.113706,0.008268,25.814148,22.555481,-28.249512,,,,,,
1478503673.49,0.915876,0.135354,-2.064527,0.670920,-3.107184,0.917732,0.785843,-0.134941,-0.603525,-0.020248,0.245155,-0.005301,24.009705,21.883362,-29.612671,,,,,,
1478503673.51,0.853522,0.154390,-2.066072,0.669893,-3.163919,0.538851,0.744636,-0.153777,-0.649515,-0.001854,0.354507,0.031122,21.224121,20.390015,-33.083008,,,,,,
1478503673.53,0.792456,0.170151,-2.072240,0.832451,-3.086433,0.310759,0.701797,-0.169331,-0.691959,0.013153,0.266102,0.069370,19.420593,20.092957,-34.446289,,,,,,
1478503673.55,0.734796,0.187266,-2.081002,0.957912,-2.902865,0.282428,0.658714,-0.186174,-0.728996,0.012337,0.207490,0.109657,19.420593,20.092957,-34.446289,,,,,,
1478503673.57,0.682529,0.205853,-2.088095,0.905196,-2.562718,0.393351,0.617440,-0.204402,-0.759597,-0.031197,0.159632,0.181640,17.691101,19.270630,-35.658813,,,,,,
1478503673.59,0.638403,0.223967,-2.090021,0.688892,-2.010504,0.539287,0.581030,-0.222099,-0.782992,-0.068594,0.170341,0.233111,16.187073,18.447937,-36.644653,,,,,,
1478503673.61,0.603336,0.240577,-2.085870,0.510267,-1.594550,0.716508,0.551052,-0.238263,-0.799733,-0.083431,0.174344,0.158299,12.880249,17.177246,-38.468750,,,,,,
1478503673.63,0.572083,0.256049,-2.078304,0.382843,-1.437894,0.737924,0.523734,-0.253261,-0.813364,-0.089530,0.189815,0.080729,12.203430,16.728149,-38.848633,,,,,,
1478503673.65,0.540210,0.268104,-2.069193,0.240196,-1.540425,0.663846,0.495942,-0.264904,-0.826963,-0.087342,0.218303,0.021223,12.203430,16.728149,-38.848633,,,,,,
1478503673.67,0.503726,0.278288,-2.060368,0.233298,-1.796509,0.601392,0.464121,-0.274710,-0.842096,-0.106852,0.205405,0.045221,11.302002,16.429138,-39.155273,,,,,,
1478503673.69,0.467218,0.287642,-2.052895,0.257912,-1.656060,0.491671,0.431899,-0.283692,-0.856144,-0.126556,0.211014,0.151050,9.648071,15.606262,-40.067139,,,,,,
1478503673.71,0.437950,0.295341,-2.047594,0.214530,-1.218713,0.348124,0.405723,-0.291066,-0.866412,-0.134070,0.217625,0.212451,8.071777,15.232422,-40.303955,,,,,,
1478503673.73,0.417049,0.302543,-2.043553,0.290329,-0.877680,0.342699,0.386667,-0.297949,-0.872763,-0.093973,0.163366,0.150503,7.620728,15.007996,-40.532104,,,,,,
1478503673.75,0.401030,0.312126,-2.038549,0.376698,-0.659147,0.452484,0.371506,-0.307083,-0.876176,-0.090195,0.120392,0.111954,7.620728,15.007996,-40.532104,,,,,,
1478503673.77,0.387819,0.322210,-2.032467,0.314286,-0.528183,0.455135,0.358709,-0.316664,-0.878096,-0.102529,0.134733,0.121916,7.019897,14.858582,-40.761597,,,,,,
1478503673.79,0.376589,0.328352,-2.025986,0.067036,-0.415589,0.363123,0.348104,-0.322484,-0.880243,-0.115010,0.141331,0.130091,6.642151,13.959167,-40.989014,,,,,,
1478503673.81,0.368046,0.328621,-2.019005,-0.198305,-0.248764,0.298605,0.340540,-0.322738,-0.883104,-0.125787,0.127746,0.122164,5.967224,14.034607,-41.069214,,,,,,
1478503673.83,0.363438,0.326443,-2.010336,-0.256513,0.023428,0.389418,0.336716,-0.320676,-0.885319,-0.109818,0.075543,0.088886,5.517456,14.260132,-41.222534,,,,,,
1478503673.85,0.362342,0.324891,-1.998613,-0.257894,0.183719,0.529681,0.335921,-0.319206,-0.886152,-0.139144,0.084159,0.024625,5.517456,14.260132,-41.222534,,,,,,
1478503673.87,0.362306,0.324683,-1.986592,-0.195047,0.165458,0.520473,0.335913,-0.319008,-0.886226,-0.155829,0.133278,-0.019551,6.118713,14.334045,-40.693115,,,,,,
1478503673.89,0.357130,0.325179,-1.976159,-0.124900,-0.271636,0.472557,0.331266,-0.319479,-0.887804,-0.062391,0.111043,-0.135893,6.869263,14.708984,-40.912720,,,,,,
1478503673.91,0.325475,0.313921,-1.959661,-0.156706,-0.760654,0.514638,0.304132,-0.308790,-0.901195,-0.006433,0.090345,-0.243657,6.719238,14.784119,-40.988892,,,,,,
1478503673.93,0.303753,0.313527,-1.946738,-0.241862,-0.914663,0.587855,0.284522,-0.308415,-0.907704,-0.016212,0.049168,-0.145213,5.445618,15.009277,-40.623413,,,,,,
1478503673.95,0.282722,0.312384,-1.934436,-0.183403,-0.739343,0.536813,0.265469,-0.307328,-0.913825,-0.068463,0.074632,-0.022180,5.445618,15.009277,-40.623413,,,,,,
1478503673.97,0.271123,0.313970,-1.924710,0.032062,-0.274165,0.412743,0.254722,-0.308837,-0.916372,-0.137580,0.131102,0.040838,4.844482,14.784851,-40.852905,,,,,,
1478503673.99,0.269149,0.318238,-1.919778,0.200943,0.113713,0.199116,0.252559,-0.312894,-0.915594,-0.203471,0.184064,0.074392,5.068787,14.785278,-41.226196,,,,,,
1478503674.01,0.274126,0.323438,-1.919653,0.275234,0.315794,0.016123,0.256669,-0.317828,-0.912746,-0.212083,0.193927,0.047131,4.544434,14.634827,-40.705078,,,,,,
1478503674.03,0.281604,0.329060,-1.921700,0.309611,0.339130,-0.016723,0.262987,-0.323154,-0.909071,-0.188311,0.163028,-0.012942,4.919434,14.634644,-40.702271,,,,,,
1478503674.05,0.287358,0.334876,-1.922869,0.278883,0.218959,0.059935,0.267676,-0.328652,-0.905725,-0.159018,0.128121,-0.056861,4.919434,14.634644,-40.702271,,,,,,
,,,,,,,,,,,,,,,,37.391742,-122.011051,11.161469,0.954246,-1.000000,1478503674.00
1478503674.07,0.290531,0.339580,-1.921989,0.171715,0.169207,0.133937,0.270102,-0.333091,-0.903380,-0.144752,0.111869,-0.028261,5.292419,14.185120,-41.149292,,,,,,
1478503674.09,0.293348,0.342558,-1.919062,0.069167,0.204509,0.198254,0.272358,-0.335897,-0.901662,-0.135762,0.102789,0.001973,6.191223,13.659607,-41.142334,,,,,,
1478503674.11,0.296362,0.344260,-1.960128,0.009568,0.231289,0.203199,0.274907,-0.337500,-0.900289,-0.137761,0.111304,0.004491,6.041199,13.659668,-41.143433,,,,,,
1478503674.13,0.299384,0.345800,-1.957430,0.040651,0.199389,0.153382,0.277473,-0.338949,-0.898956,-0.120201,0.113440,-0.019974,5.966064,13.810059,-41.369019,,,,,,
1478503674.15,0.302606,0.347372,-1.955392,0.038851,0.193116,0.096963,0.280209,-0.340428,-0.897548,-0.108761,0.111684,-0.022695,5.966064,13.810059,-41.369019,,,,,,
1478503674.17,0.304843,0.347245,-1.953845,-0.076256,0.098947,0.052830,0.282229,-0.340309,-0.896960,-0.104541,0.109276,-0.045408,6.415405,13.584961,-41.440552,,,,,,
1478503674.19,0.304423,0.343991,-1.951815,-0.249214,-0.031237,0.040368,0.282183,-0.337247,-0.898130,-0.107836,0.109204,-0.070986,6.865723,13.584534,-41.287231,,,,,,
1478503674.21,0.301310,0.338519,-1.948807,-0.316827,-0.134182,0.062508,0.279929,-0.332090,-0.900753,-0.102958,0.113203,-0.084126,7.166565,13.809143,-41.135010,,,,,,
1478503674.23,0.298074,0.333947,-1.945887,-0.212242,-0.082426,0.061939,0.277456,-0.327775,-0.903096,-0.113179,0.136369,-0.088558,6.791382,13.809448,-41.212769,,,,,,
1478503674.25,0.253241,0.308360,-1.930146,-0.064541,0.078727,0.041203,0.238725,-0.303496,-0.922443,-0.078935,0.127181,-0.063382,6.791382,13.809448,-41.212769,,,,,,
1478503674.27,0.256800,0.308349,-1.929288,0.009560,0.250714,0.042413,0.242008,-0.303486,-0.921590,-0.067463,0.104146,-0.067927,6.942322,14.109253,-41.136841,,,,,,
1478503674.29,0.244091,0.295691,-1.922752,0.026744,0.333541,0.065795,0.231186,-0.291401,-0.928245,-0.041214,0.078144,-0.066277,6.642639,13.958801,-40.763916,,,,,,
1478503674.31,0.250038,0.296353,-1.921438,0.008536,0.299585,0.062553,0.236654,-0.292034,-0.926667,-0.044912,0.087536,-0.065811,7.393616,14.183105,-40.533447,,,,,,
1478503674.33,0.242217,0.284953,-1.916870,-0.024693,0.206172,0.042283,0.230183,-0.281113,-0.931660,-0.035695,0.075562,-0.049892,7.467896,14.258789,-40.983032,,,,,,
1478503674.35,0.247227,0.286982,-1.916525,0.201795,0.381927,0.037937,0.234708,-0.283059,-0.929941,-0.057080,0.078881,0.058115,7.467896,14.258789,-40.983032,,,,,,
1478503674.37,0.253821,0.284070,-1.916744,0.224460,0.404243,0.002898,0.241041,-0.280265,-0.929167,-0.012495,0.083213,-0.053927,7.917542,14.108521,-40.979492,,,,,,
1478503674.39,0.258705,0.285746,-1.917053,-0.015324,0.112617,0.024379,0.245456,-0.281874,-0.927523,-0.007464,0.043196,-0.086027,8.217529,13.732666,-40.526978,,,,,,
1478503674.41,0.254356,0.278198,-1.914558,-0.243477,-0.172697,0.062945,0.241947,-0.274624,-0.930614,0.005520,0.023983,-0.076344,8.592529,13.732483,-40.524170,,,,,,
1478503674.43,0.247107,0.271506,-1.911376,-0.433958,-0.424038,0.059087,0.235639,-0.268183,-0.934105,-0.005918,0.039301,-0.101158,8.367859,13.732361,-40.375854,,,,,,
