timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503620.99,1.483557,-0.311829,-1.140802,0.507122,0.517370,-3.450820,0.948155,0.306800,-0.082927,0.032894,0.566415,0.082195,40.589966,17.231201,16.338989,,,,,,
1478503621.01,1.482464,-0.382803,-1.159211,0.590374,0.079564,-3.721143,0.924005,0.373522,-0.081833,0.111151,0.411726,0.068802,37.302124,21.732239,16.762085,,,,,,
1478503621.03,1.468877,-0.456099,-1.179656,0.551422,-0.460323,-3.756729,0.893119,0.440449,-0.091343,0.182931,0.280193,0.121510,35.432861,24.208496,16.521729,,,,,,
1478503621.05,1.445952,-0.528143,-1.197473,0.244589,-0.878404,-3.646006,0.857022,0.503930,-0.107554,0.265903,0.207587,0.191432,33.563171,26.835388,15.906494,,,,,,
1478503621.07,1.419993,-0.598140,-1.207997,-0.213053,-1.083446,-3.490662,0.817005,0.563106,-0.124150,0.348247,0.156437,0.240071,31.692017,29.012451,15.141357,,,,,,
1478503621.09,1.396650,-0.665835,-1.209357,-0.660910,-1.159951,-3.295010,0.774507,0.617716,-0.136258,0.415129,0.084387,0.234463,31.692017,29.012451,15.141357,,,,,,
,,,,,,,,,,,,,,,,37.391837,-122.011696,9.748260,0.480000,-1.000000,1478503621.00
1478503621.11,1.378400,-0.730839,-1.200803,-1.071632,-1.228122,-3.070425,0.730876,0.667494,-0.142379,0.471181,0.019014,0.189559,27.424744,32.841003,14.207397,,,,,,
1478503621.13,1.365047,-0.792956,-1.181107,-1.468076,-1.456896,-2.833807,0.686942,0.712430,-0.143366,0.528238,-0.041013,0.116114,25.328857,34.116394,14.641113,,,,,,
1478503621.15,1.355789,-0.851714,-1.150264,-1.716610,-1.680885,-2.567642,0.643528,0.752411,-0.140536,0.568127,-0.120025,0.087114,23.305054,34.492188,14.775757,,,,,,
1478503621.17,1.347305,-0.905035,-1.116097,-1.563266,-1.771218,-2.267538,0.602297,0.786447,-0.136895,0.590788,-0.201913,0.089806,20.910828,36.142151,15.581909,,,,,,
1478503621.19,1.333835,-0.950882,-1.090187,-1.101477,-1.668025,-1.950065,0.564731,0.813928,-0.136382,0.594556,-0.269586,0.127013,20.910828,36.142151,15.581909,,,,,,
1478503621.21,1.314891,-0.988457,-1.078276,-0.618391,-1.274652,-1.639305,0.532069,0.835178,-0.139211,0.576024,-0.321964,0.180807,20.087036,36.216797,16.100708,,,,,,
1478503621.23,1.296286,-1.018414,-1.078531,-0.273036,-0.709621,-1.354046,0.505070,0.851277,-0.142238,0.549648,-0.327229,0.203258,18.737915,36.291992,16.465576,,,,,,
1478503621.25,1.281884,-1.042239,-1.087308,-0.026211,-0.134558,-1.150245,0.483387,0.863536,-0.143676,0.524975,-0.299281,0.187500,18.439148,37.042542,16.162964,,,,,,
1478503621.27,1.269023,-1.062530,-1.105467,0.232785,0.288714,-1.103693,0.464672,0.873589,-0.144643,0.517369,-0.262414,0.134099,16.790344,37.568481,16.075317,,,,,,
1478503621.29,1.251534,-1.081453,-1.135157,0.484013,0.479326,-1.137731,0.446293,0.882642,-0.147531,0.536373,-0.247281,0.081400,16.790344,37.568481,16.075317,,,,,,
1478503621.31,1.225513,-1.098380,-1.174508,0.615403,0.417099,-1.059206,0.428183,0.890471,-0.154014,0.609506,-0.244155,0.063453,15.441528,38.244568,15.839966,,,,,,
1478503621.33,1.198634,-1.112743,-1.211691,0.465957,0.232392,-0.943715,0.411931,0.896915,-0.160798,0.724132,-0.155643,0.068376,14.317261,38.695312,15.681274,,,,,,
1478503621.35,1.172242,-1.127955,-1.242989,0.279083,0.013019,-0.995504,0.394923,0.903538,-0.166298,0.834493,-0.078464,0.094826,13.342346,38.996460,15.298828,,,,,,
1478503621.37,1.145625,-1.146002,-1.271550,0.150806,-0.037369,-1.123872,0.375440,0.911124,-0.169995,0.943087,-0.056372,0.137677,11.692383,39.448059,14.761230,,,,,,
1478503621.39,1.117850,-1.165445,-1.302255,0.159763,0.065748,-1.135689,0.354577,0.918964,-0.172570,0.962089,-0.227069,0.163781,11.692383,39.448059,14.761230,,,,,,
1478503621.41,1.094930,-1.181144,-1.331500,0.127541,0.284266,-0.800882,0.337662,0.925041,-0.174020,0.851104,-0.541115,0.176981,11.017761,39.898926,14.380859,,,,,,
1478503621.43,1.093605,-1.187606,-1.340145,-0.097352,0.347481,-0.065580,0.332114,0.927477,-0.171718,0.592706,-0.900835,0.105862,10.267761,39.899353,14.375244,,,,,,
1478503621.45,1.120305,-1.181253,-1.317579,-0.310789,0.246721,0.790322,0.341878,0.925083,-0.165353,0.453395,-0.904239,0.040719,8.918274,40.049927,14.440063,,,,,,
1478503621.47,1.160561,-1.162506,-1.277095,-0.296844,0.102114,1.376094,0.364097,0.917801,-0.158350,0.391091,-0.735382,0.011652,10.043030,39.748962,14.673706,,,,,,
1478503621.49,1.192393,-1.135668,-1.244325,0.054865,0.123021,1.533412,0.391706,0.906816,-0.155728,0.368532,-0.525911,0.027936,10.043030,39.748962,14.673706,,,,,,
1478503621.51,1.203985,-1.106059,-1.237899,0.636551,0.424385,1.362617,0.418373,0.893939,-0.160739,0.389778,-0.352161,0.077258,11.392700,39.447937,14.908936,,,,,,
1478503621.53,1.200413,-1.076174,-1.258399,1.184009,0.942848,1.159388,0.442509,0.880148,-0.171828,0.480479,-0.233892,0.136962,12.966553,39.147461,14.695923,,,,,,
1478503621.55,1.193828,-1.046026,-1.297170,1.579388,1.640309,1.014663,0.465836,0.865439,-0.184425,0.585586,-0.162085,0.184364,13.790405,38.772156,14.627197,,,,,,
1478503621.57,1.193716,-1.015503,-1.345055,1.766273,2.290435,0.964668,0.490154,0.849746,-0.194116,0.676106,-0.147948,0.166894,14.687744,39.374878,12.533569,,,,,,
1478503621.59,1.207179,-0.983939,-1.390081,1.640179,2.732865,1.103816,0.517541,0.832685,-0.196944,0.726477,-0.150983,0.115218,14.687744,39.374878,12.533569,,,,,,
1478503621.61,1.239669,-0.950034,-1.420270,1.221111,2.955783,1.463104,0.550058,0.813435,-0.189102,0.709906,-0.156834,0.058120,14.536621,39.375916,11.932495,,,,,,
1478503621.63,1.290235,-0.910166,-1.431278,0.732897,2.983988,2.038401,0.589622,0.789606,-0.169907,0.661568,-0.142114,-0.023437,14.761230,39.526306,11.559082,,,,,,
1478503621.65,1.351229,-0.861576,-1.425596,0.250054,2.739990,2.624788,0.635607,0.758870,-0.141845,0.597044,-0.044652,-0.136582,14.911133,39.601501,11.410156,,,,,,
1478503621.67,1.411820,-0.804522,-1.409909,-0.103820,2.281052,3.080212,0.684711,0.720499,-0.109780,0.506543,0.088903,-0.218330,17.160522,38.473633,12.552612,,,,,,
1478503621.69,1.462641,-0.740320,-1.392530,-0.213096,1.739723,3.387011,0.733939,0.674524,-0.079691,0.414010,0.208181,-0.279486,17.160522,38.473633,12.552612,,,,,,
1478503621.71,1.498351,-0.671747,-1.379993,-0.142409,1.171540,3.520263,0.780683,0.622354,-0.056656,0.327136,0.315665,-0.294586,18.808167,36.971741,13.240723,,,,,,
1478503621.73,1.519358,-0.601922,-1.371983,-0.101790,0.611122,3.525597,0.823159,0.566228,-0.042379,0.248451,0.395274,-0.273142,20.981873,35.994873,13.782593,,,,,,
1478503621.75,1.529007,-0.532179,-1.364906,-0.183353,0.114919,3.514195,0.860951,0.507412,-0.035999,0.170665,0.433109,-0.222134,25.099365,32.316467,14.640381,,,,,,
1478503621.77,1.531840,-0.463291,-1.354424,-0.418537,-0.220171,3.456994,0.893908,0.446895,-0.034841,0.088804,0.482960,-0.148234,26.745667,30.665344,14.878418,,,,,,
1478503621.79,1.531117,-0.396668,-1.339721,-0.595180,-0.402222,3.323239,0.921628,0.386347,-0.036589,0.003192,0.514486,-0.101412,26.745667,30.665344,14.878418,,,,,,
1478503621.81,1.527891,-0.333497,-1.323946,-0.600548,-0.451833,3.131675,0.944034,0.327349,-0.040529,-0.080371,0.531538,-0.066862,29.590088,28.564148,14.675903,,,,,,
1478503621.83,1.524347,-0.274771,-1.310091,-0.472918,-0.323189,2.895861,0.961449,0.271326,-0.044691,-0.162728,0.556540,-0.036608,31.160156,26.613403,14.688599,,,,,,
1478503621.85,1.523318,-0.220670,-1.300500,-0.248951,-0.080021,2.650823,0.974651,0.218884,-0.046310,-0.210537,0.584995,-0.028108,34.075439,22.561646,14.862549,,,,,,
1478503621.87,1.525614,-0.171319,-1.296177,-0.011056,0.163125,2.393087,0.984355,0.170482,-0.044505,-0.254436,0.604817,-0.036336,35.120605,20.761353,14.721313,,,,,,
1478503621.89,1.531271,-0.127155,-1.296888,0.215099,0.356384,2.110879,0.991152,0.126813,-0.039196,-0.294573,0.608417,-0.054783,35.120605,20.761353,14.721313,,,,,,
1478503621.91,1.539014,-0.088732,-1.302535,0.432453,0.443384,1.813881,0.995563,0.088615,-0.031652,-0.320041,0.618477,-0.077936,35.642639,19.335693,15.025757,,,,,,
1478503621.93,1.547237,-0.055149,-1.312238,0.570140,0.449687,1.604922,0.998203,0.055121,-0.023521,-0.292209,0.703332,-0.083001,36.687744,17.234924,15.184692,,,,,,
1478503621.95,1.554773,-0.025911,-1.322958,0.550064,0.364071,1.360107,0.999536,0.025908,-0.016018,-0.274911,0.821916,-0.087880,36.460632,16.410034,15.183472,,,,,,
1478503621.97,1.560816,-0.003538,-1.332297,0.438414,0.284376,0.941267,0.999944,0.003538,-0.009980,-0.293172,0.941927,-0.080886,36.758606,15.584839,15.186035,,,,,,
1478503621.99,1.565088,0.006235,-1.339692,0.358602,0.159477,0.175643,0.999964,-0.006235,-0.005708,-0.383204,0.950724,-0.096770,36.758606,15.584839,15.186035,,,,,,
1478503622.01,1.565855,-0.002635,-1.348720,0.550620,-0.048794,-0.835323,0.999984,0.002635,-0.004941,-0.515930,0.743917,-0.092379,36.457031,15.135376,14.959106,,,,,,
1478503622.03,1.560364,-0.030614,-1.365884,1.067251,-0.410383,-1.712275,0.999477,0.030609,-0.010427,-0.570186,0.414276,-0.049464,36.457458,15.360474,14.884033,,,,,,
1478503622.05,1.545853,-0.068823,-1.394241,1.558842,-0.787818,-2.000671,0.997322,0.068769,-0.024882,-0.511208,0.142718,0.079905,35.334656,17.237854,13.674438,,,,,,
1478503622.07,1.524846,-0.104129,-1.428628,1.658612,-0.934355,-1.682679,0.993534,0.103941,-0.045686,-0.450702,-0.013640,0.237702,34.811340,18.889954,12.394775,,,,,,
1478503622.09,1.505395,-0.130102,-1.458734,1.241224,-0.680769,-1.234011,0.989429,0.129736,-0.064803,-0.412387,0.027201,0.365874,34.811340,18.889954,12.394775,,,,,,
,,,,,,,,,,,,,,,,37.391841,-122.011692,9.765503,0.480000,-1.000000,1478503622.00
1478503622.11,1.494118,-0.150552,-1.477147,0.602223,-0.294171,-1.047565,0.985783,0.149984,-0.075737,-0.354954,0.189524,0.400169,34.361755,20.092163,11.115845,,,,,,
1478503622.13,1.491862,-0.171497,-1.484950,0.175842,0.092217,-1.131398,0.982262,0.170657,-0.077696,-0.255822,0.394742,0.356810,33.161438,20.468628,10.506592,,,,,,
1478503622.15,1.496279,-0.197618,-1.490067,0.180084,0.370308,-1.484148,0.977816,0.196335,-0.072999,-0.139712,0.589249,0.262056,32.639832,22.420105,9.751709,,,,,,
1478503622.17,1.504602,-0.232932,-1.498966,0.403587,0.582087,-2.013362,0.970863,0.230832,-0.064360,-0.058753,0.688892,0.192732,31.515930,22.720276,9.968262,,,,,,
1478503622.19,1.513403,-0.279463,-1.513490,0.653470,0.633334,-2.592219,0.959621,0.275839,-0.055136,0.007649,0.683054,0.139151,31.515930,22.720276,9.968262,,,,,,
1478503622.21,1.518731,-0.335930,-1.532599,0.804992,0.505004,-3.044668,0.942825,0.329647,-0.049132,0.024735,0.524463,0.120513,30.393250,23.695984,9.884277,,,,,,
1478503622.23,1.518486,-0.398488,-1.553198,0.786213,0.255586,-3.247710,0.920388,0.388025,-0.048189,0.021400,0.309317,0.118578,27.925354,27.148376,9.114014,,,,,,
1478503622.25,1.511739,-0.461829,-1.572837,0.681523,-0.031223,-3.191431,0.893678,0.445586,-0.052839,0.076018,0.150254,0.134520,25.528992,28.799927,8.870239,,,,,,
1478503622.27,1.500204,-0.521846,-1.591786,0.631894,-0.147309,-2.986078,0.864741,0.498481,-0.061145,0.140675,0.054207,0.178013,24.032043,30.226074,8.633301,,,,,,
1478503622.29,1.488160,-0.576925,-1.612225,0.697974,0.001939,-2.736849,0.835284,0.545450,-0.069182,0.199629,0.004264,0.216460,24.032043,30.226074,8.633301,,,,,,
1478503622.31,1.477391,-0.626304,-1.636712,0.863415,0.264590,-2.470215,0.806668,0.586154,-0.075567,0.256397,0.001782,0.240285,21.859619,31.728027,8.016357,,,,,,
1478503622.33,1.467197,-0.670784,-1.668340,1.157369,0.557817,-2.294468,0.779135,0.621600,-0.081008,0.291895,0.016507,0.232375,18.188049,33.906372,7.012573,,,,,,
1478503622.35,1.454775,-0.711457,-1.708987,1.441520,0.721440,-2.156900,0.752320,0.652938,-0.087679,0.336761,-0.004851,0.217501,16.990295,35.107605,6.628052,,,,,,
1478503622.37,1.437116,-0.748882,-1.755834,1.511911,0.642338,-2.043556,0.725916,0.680820,-0.097623,0.341360,-0.053333,0.207135,15.040466,35.784668,5.863037,,,,,,
1478503622.39,1.415601,-0.783352,-1.802015,1.319640,0.446026,-1.900606,0.700036,0.705658,-0.109523,0.318396,-0.132767,0.198726,15.040466,35.784668,5.863037,,,,,,
1478503622.41,1.393015,-0.814611,-1.841870,1.006580,0.226624,-1.705060,0.675337,0.727459,-0.121343,0.295153,-0.193996,0.198492,13.765991,36.686584,5.028076,,,,,,
1478503622.43,1.371026,-0.842187,-1.876533,0.859305,0.169372,-1.524817,0.652591,0.746101,-0.132131,0.280103,-0.214180,0.199514,10.839844,37.590698,3.280640,,,,,,
1478503622.45,1.348678,-0.867294,-1.911264,0.870803,0.220252,-1.460961,0.631000,0.762581,-0.142508,0.294461,-0.197686,0.204382,9.714111,37.817139,2.672119,,,,,,
1478503622.47,1.324238,-0.891115,-1.949934,0.973309,0.303893,-1.452009,0.609537,0.777773,-0.153407,0.324881,-0.209734,0.217342,8.588440,38.193970,1.838501,,,,,,
1478503622.49,1.295932,-0.912958,-1.995039,1.133076,0.384086,-1.402286,0.588457,0.791316,-0.165946,0.348647,-0.258067,0.236792,8.588440,38.193970,1.838501,,,,,,
1478503622.51,1.265320,-0.931640,-2.043188,1.095964,0.381772,-1.255604,0.568902,0.802599,-0.179402,0.383552,-0.304522,0.253468,7.013794,38.645386,1.451416,,,,,,
1478503622.53,1.239034,-0.947084,-2.084277,0.777982,0.327123,-1.032659,0.552204,0.811716,-0.190232,0.387462,-0.351526,0.261734,5.284119,38.424255,-0.586426,,,,,,
1478503622.55,1.225794,-0.959133,-2.108552,0.254652,0.332389,-0.647000,0.540394,0.818694,-0.194204,0.471310,-0.309371,0.241735,4.683716,38.500000,-0.890869,,,,,,
1478503622.57,1.228473,-0.966674,-2.112640,-0.121761,0.256432,-0.291281,0.535080,0.823001,-0.190678,0.598007,-0.142062,0.171543,4.232788,38.500916,-1.344360,,,,,,
1478503622.59,1.230513,-0.973562,-2.112048,-0.111503,-0.023043,-0.384475,0.530113,0.826894,-0.187689,0.686593,0.000499,0.111258,4.232788,38.500916,-1.344360,,,,,,
1478503622.61,1.226315,-0.982348,-2.116317,0.013803,0.006478,-0.474314,0.522461,0.831803,-0.187452,0.710617,-0.015366,0.148405,3.632507,38.125793,-1.048584,,,,,,
1478503622.63,1.221993,-0.989151,-2.124847,0.167105,0.226867,-0.334358,0.516316,0.835560,-0.187770,0.677959,-0.174747,0.177440,3.482422,37.825317,-0.674561,,,,,,
1478503622.65,1.219952,-0.989514,-2.134697,0.274744,0.334261,0.059935,0.515647,0.835759,-0.188720,0.543038,-0.431355,0.169905,3.330933,37.375671,-0.900513,,,,,,
1478503622.67,1.225300,-0.980126,-2.135913,0.109974,0.307135,0.670094,0.524008,0.830567,-0.188608,0.378320,-0.593736,0.162317,3.479370,37.001099,-1.199219,,,,,,
1478503622.69,1.242373,-0.961402,-2.122167,-0.153342,0.283664,1.197739,0.541779,0.819995,-0.184619,0.267059,-0.584903,0.139727,3.479370,37.001099,-1.199219,,,,,,
1478503622.71,1.265274,-0.936533,-2.101037,-0.170933,0.288575,1.458437,0.565141,0.805509,-0.178244,0.211821,-0.449445,0.109961,5.051819,35.574524,-0.661743,,,,,,
1478503622.73,1.282427,-0.908452,-2.088679,0.239951,0.452078,1.431705,0.589574,0.788553,-0.174890,0.204066,-0.287256,0.113870,6.550171,34.523071,-0.199951,,,,,,
1478503622.75,1.290487,-0.879660,-2.096358,0.885028,0.890458,1.246166,0.612535,0.770522,-0.176342,0.277113,-0.091140,0.169399,7.900024,33.620789,0.860596,,,,,,
1478503622.77,1.295398,-0.851472,-2.123380,1.426426,1.530113,1.057622,0.634048,0.752251,-0.179169,0.355133,-0.031884,0.215424,9.696899,32.419983,0.799805,,,,,,
1478503622.79,1.304994,-0.823700,-2.162870,1.777772,2.216995,0.963766,0.655648,0.733665,-0.178496,0.448646,-0.006462,0.236220,9.696899,32.419983,0.799805,,,,,,
1478503622.81,1.323964,-0.795331,-2.208930,1.957689,2.871228,1.008468,0.678831,0.714095,-0.171045,0.520220,-0.024398,0.218637,11.194824,30.467102,2.161865,,,,,,
1478503622.83,1.357011,-0.763899,-2.252794,1.803124,3.398499,1.318714,0.705705,0.691742,-0.153211,0.555801,-0.046418,0.150892,11.720764,29.714722,3.591187,,,,,,
1478503622.85,1.405211,-0.726154,-2.285234,1.340181,3.553228,1.841798,0.737506,0.663999,-0.123249,0.559674,-0.029203,-0.000118,11.124207,30.013062,4.936646,,,,,,
1478503622.87,1.460759,-0.680250,-2.301496,0.670347,3.122749,2.413602,0.772714,0.628987,-0.085372,0.546469,0.063792,-0.152558,9.928467,30.912048,5.977173,,,,,,
1478503622.89,1.513241,-0.625343,-2.301883,-0.004641,2.354290,2.939054,0.809420,0.585376,-0.046638,0.495451,0.182782,-0.244118,9.928467,30.912048,5.977173,,,,,,
1478503622.91,1.556041,-0.562513,-2.290272,-0.581884,1.513519,3.295899,0.845826,0.533314,-0.012481,0.411667,0.323803,-0.285782,7.228943,33.092163,3.480835,,,,,,
1478503622.93,1.585898,-0.494302,-2.270068,-1.051620,0.679049,3.500036,0.880200,0.474417,0.013294,0.344196,0.449563,-0.304614,9.469055,31.295105,0.798584,,,,,,
1478503622.95,1.600697,-0.422501,-2.243990,-1.369520,-0.130264,3.628326,0.911659,0.410043,0.027267,0.276604,0.538977,-0.286667,12.229858,26.119690,0.146851,,,,,,
1478503622.97,1.601116,-0.348538,-2.214913,-1.511630,-0.732732,3.699784,0.939441,0.341524,0.028492,0.184094,0.598463,-0.221882,14.469666,20.265320,2.341553,,,,,,
1478503622.99,1.591192,-0.274714,-2.184927,-1.538072,-1.069577,3.651184,0.962303,0.271271,0.019630,0.075600,0.637862,-0.153709,14.469666,20.265320,2.341553,,,,,,
1478503623.01,1.574610,-0.202953,-2.155506,-1.435786,-1.236651,3.555131,0.979469,0.201562,0.003735,-0.019248,0.638464,-0.090848,15.819824,15.380249,8.579224,,,,,,
1478503623.03,1.554645,-0.134259,-2.128364,-1.246237,-1.214681,3.409239,0.990872,0.133856,-0.016005,-0.109432,0.647196,-0.034334,17.323975,15.752136,10.165161,,,,,,
1478503623.05,1.534726,-0.069162,-2.105200,-0.961246,-1.048397,3.243425,0.996960,0.069107,-0.035976,-0.176892,0.662002,0.005749,19.952332,16.048889,11.459717,,,,,,
1478503623.07,1.518045,-0.007672,-2.087757,-0.592626,-0.759030,3.060852,0.998580,0.007672,-0.052725,-0.230101,0.692661,0.030066,21.980286,16.270996,12.674805,,,,,,
,,,,,,,,,,,,,,,,37.391847,-122.011689,9.744995,0.330000,23.203125,1478503623.00
1478503623.09,1.506609,0.049956,-2.077971,-0.158660,-0.449593,2.831769,0.996696,-0.049936,-0.064063,-0.251502,0.745218,0.043799,21.980286,16.270996,12.674805,,,,,,
1478503623.11,1.501456,0.102512,-2.076527,0.257701,-0.151638,2.515319,0.992360,-0.102333,-0.068921,-0.284199,0.793953,0.054440,25.289185,17.464905,15.624146,,,,,,
1478503623.13,1.501479,0.147879,-2.082641,0.570932,0.025631,2.098422,0.986711,-0.147340,-0.068506,-0.310548,0.836488,0.054300,26.718140,19.039185,15.634033,,,,,,
1478503623.15,1.506326,0.186207,-2.094064,0.742963,0.222310,1.785041,0.980672,-0.185132,-0.063312,-0.316686,0.863157,0.068958,28.820984,20.764282,14.899048,,,,,,
1478503623.17,1.514422,0.220002,-2.106671,0.689078,0.296197,1.584506,0.974347,-0.218231,-0.054986,-0.267132,0.961822,0.056344,30.171265,22.115906,13.333374,,,,,,
1478503623.19,1.522041,0.248132,-2.116153,0.420472,0.244523,1.238211,0.968221,-0.245593,-0.047244,-0.249364,1.167529,0.014987,30.171265,22.115906,13.333374,,,,,,
1478503623.21,1.525708,0.264673,-2.119086,0.041858,0.072652,0.528501,0.964197,-0.261594,-0.043504,-0.340082,1.234037,-0.027892,34.142151,23.093811,10.062744,,,,,,
1478503623.23,1.523036,0.262654,-2.116495,-0.200957,-0.219231,-0.499631,0.964603,-0.259645,-0.046105,-0.468586,1.135438,-0.057991,35.188782,22.945496,8.570679,,,,,,
1478503623.25,1.512843,0.238786,-2.115376,-0.003951,-0.683577,-1.599598,0.969995,-0.236523,-0.056277,-0.520730,0.882718,-0.035444,35.186890,23.022095,7.520508,,,,,,
1478503623.27,1.495518,0.197305,-2.123034,0.365736,-1.099139,-2.347406,0.977821,-0.196027,-0.073748,-0.528267,0.608762,0.067812,35.338867,25.575317,5.345337,,,,,,
1478503623.29,1.473285,0.148490,-2.137485,0.565505,-1.287618,-2.541889,0.984297,-0.147945,-0.096286,-0.488127,0.364055,0.198535,35.338867,25.575317,5.345337,,,,,,
1478503623.31,1.450998,0.102565,-2.154086,0.550367,-1.141366,-2.253716,0.987615,-0.102385,-0.118884,-0.480413,0.194273,0.316104,34.142151,27.677429,4.360352,,,,,,
1478503623.33,1.434658,0.064459,-2.167071,0.275496,-0.706389,-1.836475,0.988690,-0.064415,-0.135436,-0.458294,0.221336,0.373702,32.868591,29.330078,3.000000,,,,,,
1478503623.35,1.426202,0.031358,-2.172551,-0.097152,-0.283473,-1.633718,0.989078,-0.031353,-0.144020,-0.346836,0.402416,0.365425,32.045410,30.982178,1.867920,,,,,,
1478503623.37,1.425332,-0.002313,-2.172743,-0.283611,0.095830,-1.757738,0.989436,0.002313,-0.144951,-0.203837,0.664435,0.305382,29.575806,33.308777,1.623291,,,,,,
1478503623.39,1.431182,-0.042935,-2.174013,-0.167692,0.401425,-2.236590,0.989357,0.042921,-0.139033,-0.045174,0.877962,0.231013,29.575806,33.308777,1.623291,,,,,,
1478503623.41,1.441337,-0.094983,-2.180489,0.060792,0.608081,-2.883929,0.987162,0.094841,-0.128516,0.087194,0.973564,0.157340,28.081482,35.033508,2.286255,,,,,,
1478503623.43,1.453689,-0.158234,-2.192530,0.285069,0.739057,-3.411952,0.980743,0.157574,-0.115380,0.208786,0.919742,0.101006,26.136719,36.458130,3.171021,,,,,,
1478503623.45,1.464914,-0.229252,-2.207682,0.364674,0.668159,-3.745660,0.968383,0.227250,-0.102919,0.253236,0.747985,0.043761,23.068176,38.032837,4.422119,,,,,,
1478503623.47,1.470282,-0.303769,-2.223762,0.421481,0.345958,-3.810856,0.949400,0.299118,-0.095751,0.244143,0.496505,0.005572,15.953552,40.282898,6.767700,,,,,,
1478503623.49,1.465967,-0.375495,-2.242221,0.554900,-0.058901,-3.566801,0.925219,0.366733,-0.097347,0.255948,0.268033,0.031155,15.953552,40.282898,6.767700,,,,,,
1478503623.51,1.451737,-0.439694,-2.263221,0.612996,-0.414929,-3.169964,0.898476,0.425663,-0.107480,0.260734,0.125332,0.086225,12.655701,40.207703,7.943115,,,,,,
1478503623.53,1.431984,-0.496198,-2.283301,0.453468,-0.596859,-2.803311,0.870940,0.476086,-0.121680,0.259385,0.060749,0.139258,9.132996,40.132690,9.191528,,,,,,
1478503623.55,1.411750,-0.545947,-2.298249,0.159018,-0.660355,-2.430129,0.843849,0.519228,-0.135355,0.260795,0.006957,0.173303,7.032410,39.307678,9.926147,,,,,,
1478503623.57,1.394639,-0.588928,-2.306169,-0.133081,-0.634580,-2.042166,0.818668,0.555470,-0.145725,0.265149,-0.005162,0.170307,4.107422,37.881409,11.704956,,,,,,
1478503623.59,1.381171,-0.625114,-2.307630,-0.345322,-0.651559,-1.671796,0.796361,0.585189,-0.152846,0.260935,-0.005447,0.144302,4.107422,37.881409,11.704956,,,,,,
1478503623.61,1.368591,-0.656906,-2.304130,-0.511042,-0.806558,-1.492570,0.775751,0.610670,-0.159035,0.221014,0.048571,0.067040,2.757141,37.431396,12.145020,,,,,,
1478503623.63,1.354635,-0.688449,-2.297102,-0.647888,-0.989995,-1.517526,0.754261,0.635340,-0.165630,0.177440,0.027883,0.044002,2.156006,36.004944,13.341309,,,,,,
1478503623.65,1.338708,-0.722021,-2.288684,-0.696729,-1.110868,-1.611287,0.730350,0.660902,-0.172616,0.134319,-0.041197,0.051980,2.006531,35.403442,14.390503,,,,,,
1478503623.67,1.320732,-0.756999,-2.282490,-0.596183,-1.107893,-1.674609,0.704291,0.686743,-0.179883,0.121789,-0.134771,0.064206,1.403625,33.076599,15.812134,,,,,,
1478503623.69,1.300071,-0.791568,-2.281631,-0.400031,-1.044764,-1.660853,0.677135,0.711456,-0.187932,0.127720,-0.219879,0.091893,1.403625,33.076599,15.812134,,,,,,
1478503623.71,1.276877,-0.823617,-2.286799,-0.209583,-0.933930,-1.559912,0.650430,0.733608,-0.196876,0.180793,-0.242596,0.125480,1.103394,32.475708,16.485229,,,,,,
1478503623.73,1.252268,-0.853211,-2.297020,-0.069874,-0.801578,-1.510379,0.624490,0.753396,-0.205930,0.219168,-0.237633,0.160947,1.102478,32.100708,16.485474,,,,,,
1478503623.75,1.228473,-0.880430,-2.311795,0.060416,-0.505585,-1.396212,0.599870,0.771013,-0.213765,0.351394,-0.159318,0.210454,0.127197,31.425110,17.228516,,,,,,
1478503623.77,1.207599,-0.903665,-2.331368,0.255985,-0.143871,-1.292431,0.578372,0.785600,-0.219815,0.588895,0.075286,0.247220,-0.173035,31.425537,17.076172,,,,,,
1478503623.79,1.183992,-0.925953,-2.363270,0.691191,0.213406,-1.522644,0.556665,0.799194,-0.226743,0.794836,0.196472,0.290006,-0.173035,31.425537,17.076172,,,,,,
1478503623.81,1.147629,-0.950642,-2.419380,1.230051,0.619596,-1.947166,0.529898,0.813789,-0.238654,0.892786,0.057320,0.382712,-0.847961,31.500977,16.995972,,,,,,
1478503623.83,1.110067,-0.974136,-2.488089,1.205252,1.119076,-1.790516,0.503294,0.827217,-0.249814,0.771211,-0.376381,0.403760,-2.123169,31.727173,16.611328,,,,,,
1478503623.85,1.098681,-0.989621,-2.532789,0.435328,1.365487,-0.847718,0.488950,0.835818,-0.249673,0.619235,-0.746661,0.345284,-5.799622,32.256104,15.233521,,,,,,
1478503623.87,1.128185,-0.990805,-2.526262,-0.561062,1.009043,0.538650,0.495208,0.836467,-0.234716,0.520981,-0.832408,0.193472,-7.823853,32.707275,15.068115,,,,,,
