timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478502994.62,-0.053286,1.219590,-3.135080,-2.448309,1.486765,-0.311863,-0.018323,-0.938958,-0.343542,-0.140154,0.132547,0.516287,-9.159546,-32.593201,-24.485474,,,,,,
1478502994.64,-0.006164,1.174422,3.132484,-2.125963,1.643847,-0.152784,-0.002380,-0.922467,-0.386069,-0.141388,0.213421,0.504660,-7.061340,-29.962952,-28.671021,,,,,,
1478502994.66,0.024713,1.138214,3.132366,-1.643139,1.465441,0.050266,0.010359,-0.907886,-0.419089,-0.004469,0.298801,0.449286,-6.461060,-28.836365,-29.942017,,,,,,
1478502994.68,0.040414,1.111459,3.140472,-1.170797,0.914022,0.187828,0.017913,-0.896347,-0.442992,0.158997,0.312988,0.361891,-6.461060,-28.836365,-29.942017,,,,,,
1478502994.70,0.038084,1.096319,-3.130212,-0.519940,0.160098,0.285164,0.017395,-0.889531,-0.456543,0.277328,0.284765,0.379501,-5.411255,-27.709656,-31.434692,,,,,,
1478502994.72,0.018662,1.094208,-3.116120,0.114046,-0.629833,0.334559,0.008561,-0.888565,-0.458671,0.291839,0.273163,0.422126,-5.036438,-27.183777,-32.182251,,,,,,
1478502994.74,-0.017609,1.101593,-3.099477,0.493616,-1.313738,0.412201,-0.007962,-0.891929,-0.452106,0.202008,0.324531,0.473255,-5.785400,-26.883606,-32.037964,,,,,,
1478502994.76,-0.066551,1.113945,-3.078532,0.704264,-1.601566,0.467022,-0.029336,-0.897446,-0.440148,0.063424,0.410446,0.520059,-6.985474,-27.408875,-31.446655,,,,,,
1478502994.78,-0.126369,1.127408,-3.048449,0.755866,-1.646812,0.707951,-0.054068,-0.903303,-0.425582,-0.077981,0.406874,0.405394,-6.985474,-27.408875,-31.446655,,,,,,
1478502994.80,-0.204605,1.139908,-2.995153,0.858196,-1.359903,1.199876,-0.084864,-0.908595,-0.408966,-0.273275,0.275462,0.195389,-8.559448,-27.859741,-30.333252,,,,,,
1478502994.82,-0.278950,1.151939,-2.928608,0.969904,-0.169258,1.037938,-0.111988,-0.913554,-0.390995,-0.317059,0.230891,0.033909,-9.683289,-27.860046,-29.741699,,,,,,
1478502994.84,-0.302398,1.169562,-2.892970,1.022963,0.761494,0.057473,-0.116311,-0.920579,-0.372834,-0.170539,-0.077147,-0.567275,-11.930237,-28.161743,-27.883423,,,,,,
1478502994.86,-0.271088,1.178921,-2.894634,0.116624,2.042637,-0.116584,-0.102271,-0.924194,-0.367975,-0.282235,-0.686096,-1.161536,-11.405334,-28.387329,-27.654297,,,,,,
1478502994.88,-0.222679,1.186798,-2.893793,0.700922,2.504262,-0.109818,-0.082735,-0.927174,-0.365381,-0.024306,-0.013500,-0.247778,-11.405334,-28.387329,-27.654297,,,,,,
1478502994.90,-0.199032,1.211674,-2.883655,1.645354,1.149940,-0.105760,-0.069489,-0.936206,-0.344514,0.232133,0.269656,0.079881,-10.432068,-28.536804,-28.322021,,,,,,
1478502994.92,-0.204519,1.259423,-2.871220,2.825245,-0.125939,-0.402845,-0.062222,-0.951914,-0.299981,0.207409,0.395471,0.539789,-7.811462,-30.563660,-28.001221,,,,,,
1478502994.94,-0.232447,1.312984,-2.837077,2.298717,0.659972,0.420181,-0.058734,-0.966950,-0.248109,0.068911,-0.060394,0.672013,-7.587646,-32.291138,-26.423828,,,,,,
1478502994.96,-0.308625,1.325851,-2.724389,0.628523,2.693573,1.182863,-0.073660,-0.970150,-0.231046,-0.054040,-1.775241,0.053373,-7.211365,-32.893372,-25.070679,,,,,,
1478502994.98,-0.312740,1.344532,-2.670700,1.431726,2.287053,-0.060762,-0.069022,-0.974511,-0.213457,0.004065,-1.663001,-0.273055,-7.211365,-32.893372,-25.070679,,,,,,
1478502995.00,-0.288910,1.366581,-2.630010,0.944794,3.573577,0.161343,-0.057779,-0.979221,-0.194393,0.187127,-0.464612,-0.372852,-7.439026,-33.868103,-25.146851,,,,,,
1478502995.02,-0.290980,1.380875,-2.573378,1.045205,1.576008,0.534315,-0.054160,-0.982019,-0.180845,0.421469,0.299600,0.130720,-4.066162,-35.070496,-24.671021,,,,,,
1478502995.04,-0.438837,1.408250,-2.425378,1.984709,-0.435764,0.788440,-0.068760,-0.986818,-0.146497,0.495716,1.187060,0.851713,-3.766663,-35.370789,-24.593628,,,,,,
1478502995.06,-0.616804,1.432891,-2.253972,1.590751,-0.497250,0.209410,-0.079516,-0.990506,-0.112138,0.330279,1.184049,0.298020,-4.590210,-35.972595,-23.099365,,,,,,
1478502995.08,-0.755312,1.456744,-2.132154,1.296406,-1.254418,-0.333949,-0.078016,-0.993503,-0.082857,-0.072848,0.317417,0.154512,-4.590210,-35.972595,-23.099365,,,,,,
1478502995.10,-0.959506,1.479502,-1.954586,1.600699,-1.352464,-0.156485,-0.074658,-0.995836,-0.052323,-0.262867,-1.138747,0.321992,-5.191406,-37.323975,-21.978271,,,,,,
1478502995.12,-1.346085,1.495563,-1.595458,1.623576,-1.314461,-0.045709,-0.073273,-0.997171,-0.016748,-0.422791,-0.888189,-0.073431,-5.789673,-38.752625,-19.357056,,,,,,
1478502995.14,-1.741656,1.494854,-1.220480,1.401500,-1.102459,0.151863,-0.074765,-0.997118,0.012900,-0.158588,0.124483,0.019510,-6.011475,-38.980286,-17.483643,,,,,,
1478502995.16,-2.064891,1.480028,-0.913235,1.456407,-0.617099,0.331327,-0.079803,-0.995883,0.042986,-0.167787,0.362659,0.108457,-6.684570,-39.507446,-15.838379,,,,,,
1478502995.18,-2.273627,1.458831,-0.709165,1.461771,-0.135375,0.253979,-0.085253,-0.993738,0.072221,-0.085066,0.239374,0.053527,-6.684570,-39.507446,-15.838379,,,,,,
1478502995.20,-2.416020,1.435460,-0.569084,1.422015,-0.279787,0.227368,-0.089530,-0.990856,0.100939,0.115806,-0.062718,0.033140,-7.059265,-40.258789,-14.790771,,,,,,
1478502995.22,-2.518909,1.412611,-0.474149,1.259898,-0.545900,0.108723,-0.091872,-0.987515,0.127962,0.163360,-0.163440,0.053359,-8.256042,-41.012024,-12.249390,,,,,,
1478502995.24,-2.607286,1.394110,-0.396555,1.062866,-0.610796,-0.106225,-0.089509,-0.984432,0.151270,0.061067,0.006587,0.102773,-8.480713,-41.913940,-10.900635,,,,,,
1478502995.26,-2.683675,1.378228,-0.331988,0.954239,-0.672035,-0.146115,-0.084606,-0.981516,0.171664,-0.062489,0.059443,0.077512,-8.028381,-41.840759,-9.847412,,,,,,
1478502995.28,-2.738764,1.361743,-0.289636,0.936969,-0.689338,0.050749,-0.081358,-0.978228,0.190922,-0.062304,0.019945,-0.002262,-8.028381,-41.840759,-9.847412,,,,,,
1478502995.30,-2.767119,1.341730,-0.276307,1.019715,-0.845374,0.360146,-0.083058,-0.973879,0.211333,0.061985,-0.020811,-0.059859,-8.401672,-42.518188,-8.124634,,,,,,
1478502995.32,-2.782999,1.319139,-0.279471,1.053684,-1.022126,0.451084,-0.087392,-0.968501,0.233170,0.156133,0.007609,-0.075181,-8.773315,-42.144714,-6.927734,,,,,,
1478502995.34,-2.807706,1.297096,-0.276661,1.052485,-1.111074,0.252152,-0.088581,-0.962777,0.255369,0.211628,0.040429,-0.054106,-9.146790,-42.371094,-5.880371,,,,,,
1478502995.36,-2.844051,1.277161,-0.260806,1.006275,-1.024406,0.023963,-0.084854,-0.957198,0.276716,0.174881,0.049910,-0.042769,-9.744141,-42.523071,-4.384766,,,,,,
1478502995.38,-2.881098,1.258445,-0.242053,0.968451,-0.937042,-0.011506,-0.079147,-0.951614,0.296929,0.080032,-0.039673,-0.085000,-9.744141,-42.523071,-4.384766,,,,,,
1478502995.40,-2.910972,1.240085,-0.230590,0.926013,-0.992386,0.100117,-0.074224,-0.945812,0.316119,-0.026575,-0.094899,-0.168887,-10.490723,-42.825806,-2.290283,,,,,,
1478502995.42,-2.934104,1.221779,-0.230270,0.890003,-1.268957,0.252564,-0.070448,-0.939709,0.334640,-0.062960,-0.096317,-0.272170,-10.263611,-42.827515,-1.238647,,,,,,
1478502995.44,-2.956663,1.203455,-0.237751,0.865010,-1.583695,0.325292,-0.066037,-0.933286,0.353012,-0.002445,-0.109302,-0.314804,-10.711426,-42.904114,-0.041870,,,,,,
1478502995.46,-2.981198,1.186765,-0.247028,0.749749,-1.689590,0.299272,-0.059836,-0.927162,0.369852,0.080893,-0.103966,-0.324442,-10.934143,-43.131104,1.381470,,,,,,
1478502995.48,-3.007262,1.172365,-0.253938,0.680448,-1.597740,0.189108,-0.051960,-0.921671,0.384477,0.088246,-0.043310,-0.321504,-10.934143,-43.131104,1.381470,,,,,,
1478502995.50,-3.039382,1.159075,-0.252816,0.632904,-1.570620,-0.029417,-0.040832,-0.916433,0.398099,-0.083680,-0.115381,-0.315732,-11.452332,-42.384583,3.852295,,,,,,
1478502995.52,-3.075843,1.151128,-0.247310,0.240101,-1.540587,-0.060362,-0.026771,-0.913224,0.406577,-0.117059,-0.240920,-0.300163,-11.601196,-42.385315,4.376099,,,,,,
1478502995.54,-3.098748,1.150999,-0.251277,-0.102167,-1.209255,0.173571,-0.017457,-0.913171,0.407202,-0.022704,-0.248434,-0.380880,-11.899292,-42.311523,5.273804,,,,,,
1478502995.56,-3.112150,1.154747,-0.260650,-0.267697,-1.080020,0.140530,-0.011897,-0.914693,0.403975,-0.036824,-0.385142,-0.467131,-11.448914,-42.687744,5.952393,,,,,,
1478502995.58,-3.132269,1.166489,-0.262070,-0.861054,-1.071418,-0.028805,-0.003668,-0.919375,0.393365,-0.208902,-0.556592,-0.548150,-11.448914,-42.687744,5.952393,,,,,,
1478502995.60,3.136508,1.196603,-0.269245,-1.959342,-1.061018,0.310042,0.001859,-0.930803,0.365517,-0.321958,-0.588439,-0.658165,-11.823425,-42.387329,5.799438,,,,,,
1478502995.62,-3.137911,1.250347,-0.298858,-3.110236,-0.824796,0.499226,-0.001160,-0.949094,0.314991,0.033691,-0.499194,-0.609058,-11.224609,-42.086182,4.828857,,,,,,
1478502995.64,-3.134553,1.319529,-0.313060,-3.583893,-0.414097,-0.018155,-0.001750,-0.968598,0.248626,0.533519,-0.219970,-0.214293,-11.828491,-42.007812,2.799316,,,,,,
1478502995.66,3.098011,1.388396,-0.273090,-3.341844,-0.677612,-0.542287,0.007903,-0.983411,0.181218,0.724000,-0.021289,0.120768,-11.759277,-41.853210,-0.275146,,,,,,
1478502995.68,2.947894,1.445056,-0.139405,-2.691568,-1.125974,-0.692383,0.024140,-0.992105,0.123064,0.670989,-0.188986,0.225676,-11.759277,-41.853210,-0.275146,,,,,,
1478502995.70,2.710269,1.488852,0.065458,-2.293787,-1.994858,-0.052304,0.034220,-0.996644,0.074356,0.374593,-0.543913,0.225144,-11.018372,-41.471130,-5.294922,,,,,,
1478502995.72,2.461015,1.534918,0.273049,-2.318856,-2.117066,1.163403,0.022571,-0.999356,0.027879,0.082104,-0.639880,0.406417,-11.394287,-40.944153,-6.422974,,,,,,
1478502995.74,-0.364206,1.546836,3.057269,-2.648785,-1.992548,1.693650,-0.008534,-0.999713,-0.022386,-0.021236,-0.272199,0.410677,-11.995850,-40.491821,-7.777710,,,,,,
1478502995.76,-0.494320,1.482827,-3.125316,-2.860471,-1.098412,1.462258,-0.041682,-0.996133,-0.077339,0.107432,-0.190833,0.448890,-14.320496,-39.363831,-8.995850,,,,,,
1478502995.78,-0.444628,1.422983,3.096659,-2.824679,-0.328646,0.768294,-0.063347,-0.989095,-0.132957,0.088905,-0.105311,0.417228,-14.320496,-39.363831,-8.995850,,,,,,
1478502995.80,-0.367148,1.370229,3.015247,-2.635919,-0.041230,0.215355,-0.071513,-0.979954,-0.185948,0.052989,-0.082501,0.382405,-16.572327,-37.107056,-12.763794,,,,,,
1478502995.82,-0.294436,1.323522,2.943988,-2.395155,0.323194,-0.092582,-0.071030,-0.969583,-0.234229,0.081116,0.023660,0.430655,-16.872681,-35.754150,-14.641724,,,,,,
1478502995.84,-0.219770,1.280803,2.881656,-2.241991,1.021630,-0.345090,-0.062338,-0.958246,-0.279068,0.071310,0.149454,0.496826,-17.623901,-34.776062,-16.447754,,,,,,
1478502995.86,-0.143522,1.240064,2.830299,-2.089690,1.503918,-0.409921,-0.046447,-0.945805,-0.321397,-0.055024,0.171742,0.480088,-16.126099,-33.873413,-18.687012,,,,,,
1478502995.88,-0.080606,1.202131,2.797274,-1.893827,1.655119,-0.300496,-0.029016,-0.932809,-0.359201,-0.123251,0.190072,0.507898,-16.126099,-33.873413,-18.687012,,,,,,
1478502995.90,-0.031892,1.167567,2.780737,-1.652692,1.688130,-0.171481,-0.012512,-0.919798,-0.392192,-0.023209,0.266265,0.481776,-14.629883,-32.443665,-22.351440,,,,,,
1478502995.92,0.004764,1.139560,2.774866,-1.246262,1.450581,-0.050727,0.001991,-0.908450,-0.417989,0.108452,0.339892,0.388509,-13.281372,-31.541565,-24.216797,,,,,,
1478502995.94,0.023387,1.122401,2.777872,-0.601671,0.844344,0.109155,0.010138,-0.901144,-0.433401,0.201624,0.447760,0.334860,-12.607544,-30.714355,-25.862305,,,,,,
1478502995.96,0.024269,1.120258,2.786654,0.180401,0.181387,0.228363,0.010567,-0.900213,-0.435322,0.243156,0.451375,0.318028,-11.409607,-30.262695,-27.428467,,,,,,
1478502995.98,0.008850,1.132225,2.796886,0.824304,-0.624414,0.216096,0.003758,-0.905359,-0.424630,0.237590,0.424829,0.317788,-11.409607,-30.262695,-27.428467,,,,,,
1478502996.00,-0.022987,1.154459,2.808738,1.265727,-1.313812,0.280248,-0.009296,-0.914576,-0.404307,0.115359,0.381571,0.330973,-11.408936,-30.488525,-26.828369,,,,,,
1478502996.02,-0.078648,1.181435,2.831455,1.402836,-1.999236,0.458752,-0.029824,-0.925152,-0.378424,0.025536,0.264461,0.180747,-12.833862,-31.464783,-25.563599,,,,,,
1478502996.04,-0.167289,1.206163,2.878257,1.297745,-2.378101,0.868583,-0.059378,-0.934255,-0.351628,-0.049676,0.048848,-0.006953,-13.731628,-31.766602,-24.070068,,,,,,
1478502996.06,-0.271751,1.224034,2.940476,0.940318,-2.167264,0.733236,-0.091223,-0.940478,-0.327382,0.091955,-0.031583,-0.402766,-16.950684,-32.145081,-20.644043,,,,,,
1478502996.08,-0.307630,1.219342,2.953089,-0.938990,-0.187711,-0.018867,-0.104243,-0.938873,-0.328102,-0.225057,-0.698075,-1.928734,-16.950684,-32.145081,-20.644043,,,,,,
1478502996.10,-0.221389,1.205845,2.914645,-0.531000,3.286397,-0.627613,-0.078371,-0.934141,-0.348193,-0.236052,-0.519976,-0.254712,-17.845459,-30.796021,-19.676514,,,,,,
1478502996.12,-0.160598,1.212337,2.900110,0.804954,1.788499,-0.110226,-0.056101,-0.936438,-0.346317,0.142008,-0.131677,0.001362,-16.950134,-31.318970,-21.394531,,,,,,
1478502996.14,-0.162665,1.246796,2.916651,2.240055,0.318583,0.070272,-0.051558,-0.947969,-0.314159,0.253386,0.490755,0.495220,-15.528320,-31.918457,-22.208496,,,,,,
1478502996.16,-0.207466,1.297239,2.963833,2.610012,-0.034988,0.336839,-0.055647,-0.962816,-0.264365,0.337798,0.685976,0.725806,-15.079407,-33.946655,-20.254150,,,,,,
1478502996.18,-0.304999,1.321981,3.064014,0.709266,-0.336592,1.227419,-0.073949,-0.969205,-0.234890,-0.400905,-0.841830,-0.257541,-15.079407,-33.946655,-20.254150,,,,,,
1478502996.20,-0.332889,1.319933,3.097110,0.022543,0.909887,-0.185519,-0.081119,-0.968698,-0.234613,-0.228314,-2.181906,-0.058722,-16.127686,-34.398254,-18.836792,,,,,,
1478502996.22,-0.274266,1.328205,3.090277,0.505142,3.372365,-0.002458,-0.065061,-0.970719,-0.231241,0.042997,-0.883484,-0.118582,-16.426453,-34.173584,-18.464111,,,,,,
1478502996.24,-0.282624,1.354931,-3.133726,2.095765,2.070447,0.444710,-0.059733,-0.976791,-0.205695,0.348704,0.460037,1.004951,-15.678101,-33.947327,-19.583618,,,,,,
1478502996.26,-0.359155,1.391429,-3.017644,1.846485,1.457826,0.442144,-0.062707,-0.983957,-0.167023,0.519525,1.396310,0.857453,-13.955627,-35.373962,-19.044922,,,,,,
1478502996.28,-0.412811,1.418020,-2.956822,1.377806,-0.053358,-0.242604,-0.061053,-0.988352,-0.139399,0.483279,1.522776,0.178309,-13.955627,-35.373962,-19.044922,,,,,,
1478502996.30,-0.520029,1.443315,-2.857591,1.449768,-0.833747,0.249713,-0.063175,-0.991885,-0.110329,-0.255978,0.211581,-0.001319,-13.429810,-35.525208,-18.441040,,,,,,
1478502996.32,-0.783835,1.461226,-2.615177,1.711985,-1.362859,0.782081,-0.077202,-0.994003,-0.077444,-0.029213,-0.819397,0.125830,-13.653931,-36.126831,-17.242432,,,,,,
1478502996.34,-1.171635,1.471342,-2.253962,1.804895,-1.284959,0.448220,-0.091485,-0.995058,-0.038589,0.070291,-0.826582,0.069305,-14.251648,-36.804443,-15.296387,,,,,,
1478502996.36,-1.483036,1.473143,-1.959157,1.219119,-0.760630,0.206820,-0.097123,-0.995236,-0.008545,0.096268,0.094708,-0.019454,-15.970825,-37.559387,-11.409058,,,,,,
1478502996.38,-1.710607,1.468404,-1.742676,1.071703,-0.539051,0.224833,-0.101216,-0.994763,0.014244,-0.136623,0.187512,0.027184,-15.970825,-37.559387,-11.409058,,,,,,
1478502996.40,-1.923617,1.456892,-1.540138,1.321970,-0.671885,0.333925,-0.106657,-0.993520,0.039274,-0.017916,0.100026,0.026858,-16.494568,-37.560059,-10.812988,,,,,,
1478502996.42,-2.127571,1.437400,-1.352301,1.528234,-1.030894,0.368605,-0.112913,-0.991116,0.070285,0.128096,0.008343,0.016645,-16.717468,-37.786987,-9.464478,,,,,,
1478502996.44,-2.298404,1.414863,-1.206797,1.507368,-1.508944,0.201027,-0.115975,-0.987867,0.103289,0.061577,-0.090853,0.071851,-17.912537,-38.240967,-6.398193,,,,,,
1478502996.46,-2.428592,1.393298,-1.103123,1.268856,-1.266742,0.147187,-0.115494,-0.984288,0.133556,-0.097900,-0.085612,0.127659,-18.284851,-38.543396,-4.675903,,,,,,
1478502996.48,-2.505382,1.373858,-1.046536,1.011522,-1.000253,0.220947,-0.116257,-0.980670,0.157386,-0.124725,0.000278,0.064278,-18.284851,-38.543396,-4.675903,,,,,,
1478502996.50,-2.558633,1.355146,-1.011699,0.985906,-0.953451,0.254799,-0.117797,-0.976837,0.178641,0.005263,0.012741,0.017587,-18.806152,-38.395569,-3.029907,,,,,,
1478502996.52,-2.603956,1.334394,-0.985347,1.076679,-1.035765,0.343777,-0.119939,-0.972187,0.201165,0.134618,-0.017742,-0.020104,-18.879028,-38.397156,-1.980469,,,,,,
1478502996.54,-2.642737,1.311564,-0.968642,1.098193,-1.191143,0.394163,-0.122638,-0.966587,0.225099,0.145953,0.032474,-0.021303,-19.848206,-38.476074,1.012451,,,,,,
1478502996.56,-2.682074,1.289827,-0.953162,1.057407,-1.224782,0.253477,-0.122981,-0.960787,0.248523,0.145992,0.069872,-0.017764,-20.070679,-38.402832,2.210693,,,,,,
1478502996.58,-2.726508,1.269230,-0.932003,1.072081,-1.215037,0.126867,-0.119777,-0.954872,0.271794,0.130321,0.013100,-0.065663,-20.070679,-38.402832,2.210693,,,,,,
1478502996.60,-2.768435,1.248929,-0.914541,1.023426,-1.336161,0.173622,-0.115324,-0.948646,0.294568,0.111814,-0.065026,-0.161451,-19.842102,-38.029785,3.487183,,,,,,
1478502996.62,-2.803125,1.228865,-0.908474,0.963307,-1.535009,0.306657,-0.111336,-0.942109,0.316284,0.112709,-0.095794,-0.245468,-20.139160,-37.956787,4.909912,,,,,,
1478502996.64,-2.833662,1.208734,-0.910499,0.951725,-1.686051,0.370693,-0.107355,-0.935168,0.337543,0.094339,-0.043393,-0.271213,-20.282410,-37.736389,7.983765,,,,,,
1478502996.66,-2.865446,1.188507,-0.913345,0.959380,-1.745497,0.305892,-0.101711,-0.927813,0.358912,0.091503,-0.027418,-0.259486,-20.879211,-37.437988,9.254150,,,,,,
1478502996.68,-2.901898,1.169424,-0.911325,0.918868,-1.721707,0.153410,-0.092750,-0.920526,0.379513,0.022346,-0.062140,-0.251751,-20.879211,-37.437988,9.254150,,,,,,
1478502996.70,-2.937669,1.152301,-0.907990,0.816118,-1.603317,0.126052,-0.082298,-0.913701,0.397966,-0.062691,-0.141032,-0.290117,-20.200317,-37.065430,10.683960,,,,,,
1478502996.72,-2.969654,1.138214,-0.907288,0.605446,-1.574947,0.100368,-0.071725,-0.907886,0.413035,-0.119223,-0.221157,-0.369532,-19.671265,-36.617981,12.187622,,,,,,
1478502996.74,-2.999593,1.130621,-0.908495,0.224229,-1.525872,0.101392,-0.060303,-0.904677,0.421809,-0.061661,-0.226274,-0.393977,-19.439392,-35.946960,14.739258,,,,,,
1478502996.76,-3.018167,1.129816,-0.919080,-0.087589,-1.343457,0.322946,-0.052548,-0.904333,0.423580,0.072979,-0.183496,-0.400386,-19.212463,-35.873413,15.640869,,,,,,
1478502996.78,-3.029111,1.132763,-0.935726,-0.266228,-1.327914,0.278296,-0.047610,-0.905588,0.421479,0.167452,-0.256949,-0.431076,-19.212463,-35.873413,15.640869,,,,,,
1478502996.80,-3.051538,1.145065,-0.942690,-0.929884,-1.534686,-0.013515,-0.037141,-0.910737,0.411314,-0.049345,-0.572555,-0.554151,-19.136169,-35.648926,16.016357,,,,,,
1478502996.82,-3.077489,1.176869,-0.952288,-2.016639,-1.848313,0.173665,-0.024587,-0.923409,0.383030,-0.120707,-0.525963,-0.708057,-18.535095,-35.574951,16.470703,,,,,,
1478502996.84,-3.094979,1.227501,-0.971822,-2.860020,-1.752021,0.172078,-0.015684,-0.941651,0.336226,0.348448,-0.426269,-0.528624,-17.862244,-36.174866,16.176147,,,,,,
1478502996.86,-3.132082,1.289791,-0.969189,-3.212606,-1.748903,-0.342953,-0.002638,-0.960777,0.277309,0.585264,-0.155709,-0.167461,-17.866211,-36.697876,14.826294,,,,,,
1478502996.88,3.062491,1.350230,-0.914016,-2.898678,-1.773840,-0.643508,0.017288,-0.975774,0.218098,0.601456,-0.004863,0.134609,-17.866211,-36.697876,14.826294,,,,,,
1478502996.90,2.947295,1.398605,-0.834087,-2.302920,-1.946538,-0.268461,0.033082,-0.985212,0.168117,0.460875,-0.200762,0.227055,-16.747314,-37.595459,12.885132,,,,,,
1478502996.92,2.856967,1.440489,-0.784179,-2.108279,-2.034492,0.414023,0.036486,-0.991522,0.124711,0.197873,-0.523523,0.275527,-14.730835,-38.867493,10.200928,,,,,,
1478502996.94,2.893358,1.488882,-0.858020,-2.353018,-1.781289,1.362890,0.020103,-0.996647,0.079315,-0.144417,-0.491848,0.303894,-14.658203,-38.865723,9.001465,,,,,,
1478502996.96,-2.773817,1.540412,-1.506307,-2.686605,-1.454490,1.739521,-0.010923,-0.999538,0.028348,-0.091800,-0.277164,0.313495,-15.409180,-38.639221,8.245728,,,,,,
1478502996.98,-0.988925,1.520480,2.968989,-2.910271,-0.875830,1.373353,-0.042019,-0.998734,-0.027642,0.181743,-0.240752,0.347420,-15.409180,-38.639221,8.245728,,,,,,
1478502997.00,-0.608631,1.467852,2.578318,-2.846038,-0.269508,0.469023,-0.058754,-0.994706,-0.084310,0.292457,-0.120284,0.349355,-17.061401,-38.260986,6.658203,,,,,,
1478502997.02,-0.406451,1.419447,2.372824,-2.700575,0.008598,-0.150139,-0.059608,-0.988569,-0.138488,0.214469,-0.043887,0.312851,-17.967285,-37.730103,3.051147,,,,,,
1478502997.04,-0.273836,1.372829,2.242141,-2.514914,0.332622,-0.357190,-0.053187,-0.980468,-0.189349,0.144388,0.055709,0.398913,-17.896484,-37.576782,0.801636,,,,,,
1478502997.06,-0.176324,1.328097,2.155751,-2.349547,0.857432,-0.443304,-0.042156,-0.970693,-0.236598,0.025661,0.064717,0.465250,-17.751099,-37.648499,-1.447388,,,,,,
1478502997.08,-0.103864,1.285467,2.101562,-2.143653,1.091569,-0.358434,-0.029182,-0.959569,-0.279957,-0.114449,-0.001796,0.481968,-17.751099,-37.648499,-1.447388,,,,,,
1478502997.10,-0.055269,1.245483,2.075891,-1.976030,1.287316,-0.137459,-0.017655,-0.947551,-0.319118,-0.125335,0.054789,0.479702,-17.229980,-37.345215,-3.768677,,,,,,
1478502997.12,-0.027560,1.208995,2.074029,-1.731753,1.300882,0.159793,-0.009754,-0.935261,-0.353825,-0.014523,0.190678,0.442372,-16.562439,-37.339966,-7.513550,,,,,,
1478502997.14,-0.016975,1.179702,2.088511,-1.273466,1.090746,0.351100,-0.006471,-0.924492,-0.381145,0.097291,0.342507,0.408825,-16.265320,-36.812012,-9.611694,,,,,,
1478502997.16,-0.018171,1.162983,2.105166,-0.548923,0.459077,0.317722,-0.007206,-0.917990,-0.396537,0.206074,0.459220,0.344032,-16.192749,-36.659912,-11.036255,,,,,,
1478502997.18,-0.030898,1.160926,2.120291,0.155186,-0.199133,0.300238,-0.012311,-0.917172,-0.398300,0.275235,0.476850,0.312439,-16.192749,-36.659912,-11.036255,,,,,,
