timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503931.33,2.611707,-1.396559,-1.239632,-1.739251,0.934762,1.114661,0.087621,0.984859,0.149584,-0.520742,0.154316,-0.241991,-14.831177,36.996704,-12.242798,,,,,,
1478503931.35,2.584519,-1.363381,-1.287219,-0.922282,0.898855,1.285267,0.108877,0.978566,0.174796,-0.079397,0.231807,-0.117057,-14.377869,37.520020,-11.264648,,,,,,
1478503931.37,2.557994,-1.338867,-1.326729,-0.832348,0.409369,0.769159,0.126658,0.973225,0.191811,0.639425,0.601742,-0.077798,-14.377869,37.520020,-11.264648,,,,,,
1478503931.39,2.588927,-1.319245,-1.294583,-1.201306,-0.316165,-0.090814,0.130666,0.968527,0.211852,0.956660,0.264154,-0.295134,-13.476501,37.819092,-10.958130,,,,,,
1478503931.41,2.647582,-1.294489,-1.222385,-1.723481,-0.390993,-0.105279,0.129353,0.962069,0.240188,0.596370,-0.598910,-0.215331,-13.474365,38.193176,-10.358276,,,,,,
1478503931.43,2.676445,-1.260256,-1.198332,-1.503615,0.444433,0.807998,0.137066,0.952169,0.273107,0.197422,-0.340642,-0.229330,-13.768860,39.015808,-8.635864,,,,,,
1478503931.45,2.641181,-1.237693,-1.234707,-0.256705,-0.361788,1.130104,0.156879,0.945032,0.286885,-0.002323,-0.149698,-0.170781,-13.015198,39.764099,-7.730713,,,,,,
1478503931.47,2.565111,-1.229089,-1.300912,0.329564,-0.803896,1.168063,0.182654,0.942184,0.280940,-0.150061,0.018845,-0.079845,-13.015198,39.764099,-7.730713,,,,,,
1478503931.49,2.497786,-1.220054,-1.357719,0.014453,-0.553681,0.931761,0.206241,0.939118,0.274813,-0.186679,0.281097,0.015668,-12.489197,39.988403,-7.501709,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503931.49
1478503931.51,2.475699,-1.206848,-1.374821,-0.522686,-0.203494,0.481186,0.219902,0.934499,0.279920,-0.089730,0.231334,0.001468,-11.363708,40.288147,-7.643433,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503931.51
1478503931.53,2.477488,-1.194633,-1.369353,-0.494260,-0.165905,0.215161,0.226421,0.930081,0.289281,0.096989,-0.028195,-0.007634,-10.385925,41.262390,-7.486572,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503931.53
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.924927,-1.000000,-1.000000,1478503931.53
1478503931.55,2.481758,-1.188572,-1.359969,-0.261783,-0.283118,-0.059089,0.228635,0.927837,0.294693,0.127414,-0.054409,-0.050812,-10.307678,41.860962,-6.586304,,,,,,
1478503931.57,2.486409,-1.189322,-1.345058,-0.065008,-0.590485,-0.352406,0.226838,0.928117,0.295201,0.153671,-0.024415,-0.087606,-10.307678,41.860962,-6.586304,,,,,,
1478503931.59,2.488952,-1.196797,-1.325153,0.150625,-0.927741,-0.611510,0.221867,0.930874,0.290258,0.182827,-0.063305,-0.055867,-10.085754,41.337219,-7.484375,,,,,,
1478503931.61,2.488986,-1.209169,-1.302109,0.287096,-1.149066,-0.753066,0.214847,0.935322,0.281093,0.191159,-0.186375,0.002446,-10.984741,41.487244,-7.191284,,,,,,
1478503931.63,2.486246,-1.223471,-1.281214,0.374275,-1.050624,-0.669705,0.207442,0.940287,0.269869,0.215913,-0.331003,0.074888,-11.283875,41.787292,-7.118652,,,,,,
1478503931.65,2.475605,-1.234918,-1.276111,0.432914,-0.600776,-0.254913,0.203638,0.944121,0.259166,0.358374,-0.475020,0.164678,-11.286072,41.338074,-7.643433,,,,,,
1478503931.67,2.455785,-1.243963,-1.290031,0.496702,-0.240971,-0.032630,0.203318,0.947064,0.248460,0.383078,-0.342511,0.092971,-11.286072,41.338074,-7.643433,,,,,,
1478503931.69,2.435622,-1.247802,-1.302385,0.072826,-0.587472,0.095437,0.205925,0.948289,0.241541,0.218925,-0.107637,0.033667,-11.736084,41.488586,-7.871826,,,,,,
1478503931.71,2.408096,-1.236596,-1.312967,-0.464811,-1.165221,0.739514,0.219596,0.944673,0.243661,0.068932,-0.064515,0.020575,-11.136169,41.413269,-7.792358,,,,,,
1478503931.73,2.356237,-1.222166,-1.330996,-0.051137,-1.905222,0.613045,0.241545,0.939842,0.241566,0.129946,0.445962,-0.088993,-10.235352,41.336975,-7.260498,,,,,,
1478503931.75,2.301861,-1.223117,-1.364679,0.682965,-0.513057,0.182773,0.253652,0.940166,0.227484,0.430720,0.669850,0.057352,-9.408997,41.861572,-7.254639,,,,,,
1478503931.77,2.259086,-1.235170,-1.414075,1.169371,0.229611,0.157703,0.254376,0.944204,0.209216,0.403415,1.293635,-0.055010,-9.408997,41.861572,-7.254639,,,,,,
1478503931.79,2.185912,-1.244433,-1.479125,1.095321,-1.101246,0.181676,0.261837,0.947214,0.185004,-0.463009,0.248480,-0.116660,-9.035339,41.486633,-7.476562,,,,,,
1478503931.81,2.106458,-1.256853,-1.532535,1.001694,-1.490696,-0.055629,0.265556,0.951123,0.157621,-0.373161,-0.507642,0.013965,-7.765076,40.888550,-9.116821,,,,,,
1478503931.83,2.027357,-1.264188,-1.590682,0.999694,-0.912574,0.076543,0.270912,0.953363,0.133064,-0.113365,-0.213296,0.041649,-7.992004,40.439209,-9.493286,,,,,,
1478503931.85,1.950927,-1.273799,-1.661604,1.245622,-0.201972,-0.011541,0.271760,0.956220,0.108585,-0.098817,-0.242734,-0.020405,-7.544312,40.365540,-10.539917,,,,,,
1478503931.87,1.875637,-1.282252,-1.739647,1.148499,-0.024037,-0.053861,0.271437,0.958659,0.085407,-0.165175,-0.067073,-0.248554,-7.544312,40.365540,-10.539917,,,,,,
1478503931.89,1.815094,-1.293652,-1.792425,0.606597,-0.923901,-0.612202,0.265486,0.961841,0.066179,-0.390242,0.105512,-0.393053,-7.097351,39.841675,-11.436279,,,,,,
1478503931.91,1.799504,-1.310010,-1.775802,-0.341355,-1.875142,-0.832056,0.251126,0.966188,0.058457,-0.460187,0.077895,-0.178163,-6.951416,39.844666,-13.460083,,,,,,
1478503931.93,1.793593,-1.321316,-1.748003,0.044382,-1.359127,-0.558210,0.240798,0.969041,0.054554,-0.329009,-0.019746,0.065212,-8.526917,39.470093,-13.246704,,,,,,
1478503931.95,1.744835,-1.333547,-1.784876,0.776620,-0.195375,-0.477185,0.231480,0.971988,0.040698,-0.311359,-0.110278,0.275998,-8.601807,39.470032,-13.172363,,,,,,
1478503931.97,1.694833,-1.343452,-1.849708,0.744931,1.077031,-0.319621,0.223660,0.974268,0.027885,-0.343136,-0.162547,0.288262,-8.601807,39.470032,-13.172363,,,,,,
1478503931.99,1.688486,-1.349520,-1.885099,0.222906,1.551647,-0.221020,0.217957,0.975618,0.025770,-0.318512,-0.242006,0.254793,-8.828857,39.095947,-13.698853,,,,,,
1478503932.01,1.723969,-1.351379,-1.877959,-0.206478,1.263527,-0.031331,0.215112,0.976024,0.033209,-0.235864,-0.240002,0.122888,-8.608948,38.348328,-15.346802,,,,,,
1478503932.03,1.770459,-1.350051,-1.849520,-0.356496,0.786585,0.012215,0.214607,0.975734,0.043428,-0.050713,-0.056011,-0.037309,-8.457947,38.572815,-15.120850,,,,,,
1478503932.05,1.812142,-1.349699,-1.820733,-0.257008,0.670612,-0.119059,0.212945,0.975657,0.052415,0.139182,0.139287,-0.197556,-7.857910,38.798035,-15.416504,,,,,,
1478503932.07,1.841865,-1.354623,-1.803038,-0.037252,0.567265,-0.395528,0.206661,0.976725,0.057433,0.213886,0.268651,-0.209517,-7.857910,38.798035,-15.416504,,,,,,
1478503932.09,1.855963,-1.364651,-1.798915,0.181584,0.480654,-0.515547,0.196422,0.978827,0.057583,0.185139,0.151788,-0.040813,-7.632690,39.098206,-15.639893,,,,,,
1478503932.11,1.844403,-1.375163,-1.820905,0.472862,0.536889,-0.385227,0.187157,0.980925,0.052525,0.085456,-0.052397,0.145885,-8.457825,38.873291,-15.421021,,,,,,
1478503932.13,1.792206,-1.383295,-1.885688,0.844477,0.591625,-0.155466,0.181855,0.982473,0.040935,0.007507,-0.111852,0.216709,-8.535400,38.349365,-16.096313,,,,,,
1478503932.15,1.702090,-1.388163,-1.989340,1.020663,0.584496,-0.054424,0.180056,0.983369,0.023777,-0.014117,-0.073533,0.161419,-7.786743,38.650574,-17.140869,,,,,,
1478503932.17,1.613544,-1.390864,-2.090789,0.850144,0.557414,-0.058513,0.178799,0.983856,0.007648,0.010959,-0.081100,0.103726,-7.786743,38.650574,-17.140869,,,,,,
1478503932.19,1.547364,-1.392482,-2.169699,0.628857,0.591130,-0.085347,0.177323,0.984144,-0.004156,0.048218,-0.136625,0.081869,-7.866211,37.752258,-18.265991,,,,,,
1478503932.21,1.501453,-1.393310,-2.227729,0.450498,0.528916,-0.047911,0.176131,0.984291,-0.012233,0.055848,-0.192268,0.109126,-8.169067,37.078247,-18.792969,,,,,,
1478503932.23,1.471500,-1.393015,-2.266572,0.293914,0.334763,0.011136,0.175976,0.984238,-0.017531,0.105274,-0.226685,0.186751,-8.096069,37.004517,-19.692383,,,,,,
1478503932.25,1.445981,-1.390124,-2.296088,0.294075,0.087800,0.188220,0.178293,0.983723,-0.022370,0.097464,-0.190190,0.163239,-7.646423,37.004578,-19.913940,,,,,,
1478503932.27,1.412776,-1.384035,-2.330238,0.380687,0.024646,0.271823,0.183364,0.982611,-0.029219,0.050980,-0.058798,0.097517,-7.646423,37.004578,-19.913940,,,,,,
1478503932.29,1.389362,-1.379049,-2.357347,0.194836,0.284863,0.154376,0.187447,0.981673,-0.034387,0.039467,0.080324,0.167475,-7.572083,36.929993,-20.138306,,,,,,
1478503932.31,1.646799,-1.380444,-2.114490,-0.136424,0.605927,0.157444,0.188659,0.981938,0.014366,0.035371,-0.030094,0.295540,-7.348450,36.555237,-20.361450,,,,,,
1478503932.33,1.680767,-1.375627,-2.093261,-0.279329,0.748666,0.261827,0.192761,0.981015,0.021284,-0.007229,-0.149640,0.426378,-6.748840,36.630310,-20.656982,,,,,,
1478503932.35,1.722737,-1.368431,-2.063284,-0.383934,0.486309,0.318070,0.198672,0.979594,0.030421,0.031431,0.049444,0.109747,-6.223816,36.479736,-20.427979,,,,,,
1478503932.37,1.771026,-1.361668,-2.018534,-0.600811,0.108732,0.205681,0.203460,0.978212,0.041292,-0.089187,0.314833,-0.013399,-6.223816,36.479736,-20.427979,,,,,,
1478503932.39,1.832658,-1.356910,-1.955973,-0.737381,-0.031842,-0.009885,0.205024,0.977213,0.054950,-0.140860,0.313131,-0.120822,-5.320679,37.078003,-19.596436,,,,,,
1478503932.41,1.907627,-1.354295,-1.874882,-0.991105,-0.345450,-0.156638,0.202743,0.976655,0.070996,-0.097884,0.049727,-0.342556,-5.544617,36.701660,-18.623047,,,,,,
1478503932.43,2.001428,-1.344698,-1.769132,-1.415413,-0.484965,0.156335,0.203710,0.974548,0.093582,-0.217611,-0.272171,-0.415435,-5.392517,37.075684,-18.022095,,,,,,
1478503932.45,2.090414,-1.323460,-1.669749,-1.553607,-0.349089,0.525814,0.212508,0.969568,0.121566,-0.293777,-0.421030,-0.320373,-5.538696,37.674133,-16.898560,,,,,,
1478503932.47,2.153374,-1.297680,-1.595959,-1.450637,-0.513389,0.662886,0.225240,0.962935,0.148401,-0.185048,-0.447615,-0.260752,-5.538696,37.674133,-16.898560,,,,,,
1478503932.49,2.181982,-1.267847,-1.548047,-1.389830,-1.125471,0.988825,0.244328,0.954461,0.171197,0.120036,-0.271691,-0.269769,-4.857483,38.420471,-14.718750,,,,,,
1478503932.51,2.179581,-1.234321,-1.517515,-1.350441,-1.848733,1.099786,0.270846,0.943924,0.188810,0.574216,0.298752,-0.248686,-4.329102,39.018738,-13.739990,,,,,,
1478503932.53,2.176555,-1.207815,-1.478161,-1.344169,-2.016453,0.343217,0.291886,0.934843,0.202168,0.939147,0.991168,-0.187168,-4.626099,39.091736,-12.317261,,,,,,
1478503932.55,2.212231,-1.193915,-1.396340,-1.701439,-2.057443,-0.469833,0.294874,0.929817,0.220205,0.765490,0.560692,-0.319951,-4.022644,39.539734,-11.187988,,,,,,
1478503932.57,2.243510,-1.182233,-1.317281,-1.447443,-2.235809,-0.471359,0.296319,0.925454,0.236071,0.061225,-0.318734,-0.001284,-4.022644,39.539734,-11.187988,,,,,,
1478503932.59,2.255292,-1.169870,-1.248726,-1.409610,-2.793518,-0.189274,0.302358,0.920700,0.246762,-0.146291,-0.362854,0.093234,-5.216919,39.911743,-8.797241,,,,,,
1478503932.61,2.243660,-1.153780,-1.194457,-1.318341,-3.239531,-0.042257,0.316753,0.914302,0.252429,-0.207759,-0.023158,0.122205,-6.264771,39.760376,-7.530029,,,,,,
1478503932.63,2.229288,-1.141155,-1.137984,-1.302082,-3.335853,-0.311339,0.329452,0.909115,0.254894,-0.131576,0.141407,0.127201,-6.860229,40.208130,-5.809692,,,,,,
1478503932.65,2.223766,-1.132259,-1.071577,-1.482281,-3.304973,-0.609371,0.337265,0.905374,0.257974,-0.024124,0.239707,0.094763,-7.383118,40.206848,-4.763550,,,,,,
1478503932.67,2.233408,-1.122887,-0.987448,-1.857353,-3.364019,-0.799759,0.341437,0.901354,0.266423,0.100152,0.070341,-0.044133,-7.383118,40.206848,-4.763550,,,,,,
1478503932.69,2.248748,-1.113725,-0.894432,-1.847096,-3.495562,-0.980467,0.343728,0.897349,0.276797,0.051734,-0.028071,0.043043,-8.501404,40.427734,-1.697144,,,,,,
1478503932.71,2.250750,-1.109262,-0.811255,-1.393169,-3.759640,-0.974377,0.346284,0.895370,0.280000,-0.049927,-0.003799,0.143569,-9.622498,40.350159,0.394531,,,,,,
1478503932.73,2.231816,-1.109964,-0.746490,-0.989259,-3.897152,-0.905949,0.351027,0.895683,0.273008,-0.101561,0.000222,0.230639,-10.294128,40.197693,2.264648,,,,,,
1478503932.75,2.206015,-1.112155,-0.690703,-0.863944,-3.764908,-0.769205,0.356372,0.896655,0.262696,-0.126605,0.001630,0.250076,-11.041199,40.045593,3.909058,,,,,,
1478503932.77,2.178015,-1.113574,-0.642441,-0.826423,-3.471826,-0.642770,0.362542,0.897282,0.251889,-0.167779,-0.020298,0.237140,-11.041199,40.045593,3.909058,,,,,,
1478503932.79,2.159450,-1.114925,-0.590995,-0.879740,-3.211152,-0.659427,0.366147,0.897878,0.244442,-0.223508,0.008861,0.211139,-11.112000,40.042480,6.008545,,,,,,
1478503932.81,2.144251,-1.117620,-0.538490,-0.886958,-3.114109,-0.813967,0.367786,0.899061,0.237535,-0.265292,0.104082,0.194197,-11.335205,39.365051,7.732178,,,,,,
1478503932.83,2.130304,-1.124871,-0.485330,-0.690060,-3.130428,-0.964019,0.365528,0.902212,0.228917,-0.243747,0.107615,0.161983,-11.558044,39.213196,9.005737,,,,,,
1478503932.85,2.109511,-1.136199,-0.440136,-0.447860,-3.070567,-0.990456,0.361412,0.907040,0.216010,-0.213005,0.021275,0.142999,-11.632324,38.611572,10.130493,,,,,,
1478503932.87,2.083178,-1.148344,-0.404523,-0.286241,-2.865132,-0.825948,0.357346,0.912086,0.201003,-0.174454,-0.088142,0.194840,-11.632324,38.611572,10.130493,,,,,,
1478503932.89,2.055809,-1.157299,-0.376582,-0.304765,-2.550811,-0.583822,0.355472,0.915721,0.187334,-0.147480,-0.186824,0.248671,-11.853577,38.533752,12.078735,,,,,,
1478503932.91,2.029967,-1.163330,-0.350818,-0.321189,-2.486096,-0.476497,0.355237,0.918128,0.175635,-0.162290,-0.250739,0.218057,-11.854492,37.933289,12.379028,,,,,,
1478503932.93,2.000193,-1.170321,-0.327430,-0.215779,-2.656387,-0.562947,0.354464,0.920876,0.162306,-0.101275,-0.290596,0.210588,-11.628174,37.932190,13.055664,,,,,,
1478503932.95,1.967455,-1.181835,-0.304471,-0.196204,-2.690023,-0.816139,0.349783,0.925303,0.146510,-0.094336,-0.252711,0.207341,-10.575745,37.704407,14.563721,,,,,,
1478503932.97,1.950781,-1.195276,-0.269487,-0.449397,-2.324505,-0.838312,0.340596,0.930317,0.136032,-0.119283,-0.172642,0.137344,-10.575745,37.704407,14.563721,,,,,,
1478503932.99,1.940793,-1.201854,-0.234641,-0.468028,-2.179689,-0.332998,0.336225,0.932709,0.130408,-0.060880,0.341140,-0.067618,-10.275452,37.403442,15.091064,,,,,,
1478503933.01,1.921631,-1.200329,-0.207456,-0.280072,-2.075624,-0.007451,0.339997,0.932158,0.124431,-0.062241,1.657624,0.155996,-10.648987,37.327393,15.913330,,,,,,
1478503933.03,1.862523,-1.208520,-0.221836,0.688128,-2.757179,-0.532278,0.339430,0.935092,0.101929,-0.170912,0.780865,-0.278763,-9.524048,36.951172,16.371948,,,,,,
1478503933.05,1.767936,-1.224274,-0.251344,0.509512,-3.518622,-0.674744,0.333051,0.940560,0.066522,-0.015073,-0.483513,0.008765,-8.098206,37.100098,16.607666,,,,,,
1478503933.07,1.705255,-1.238056,-0.250881,0.002311,-2.868534,-0.633811,0.323686,0.945151,0.043787,0.201949,-0.529547,0.357153,-8.098206,37.100098,16.607666,,,,,,
1478503933.09,1.648139,-1.248548,-0.253347,0.111208,-2.806458,-0.466181,0.315753,0.948526,0.024470,0.086042,-0.323419,0.147558,-7.198608,37.175110,16.314209,,,,,,
1478503933.11,1.592686,-1.257422,-0.248200,-0.190558,-3.186091,-0.463003,0.308197,0.951299,0.006747,-0.184234,-0.228856,-0.004077,-6.297729,37.249207,16.621094,,,,,,
1478503933.13,1.550303,-1.267980,-0.223658,-0.461448,-3.378599,-0.522747,0.298147,0.954500,-0.006111,-0.324057,-0.015688,0.051826,-5.847473,37.173645,16.849487,,,,,,
1478503933.15,1.522852,-1.281560,-0.177807,-0.866561,-3.749103,-0.683020,0.284893,0.958462,-0.013669,-0.349727,0.196354,0.089979,-3.747192,36.496094,17.840576,,,,,,
1478503933.17,1.520398,-1.297088,-0.100661,-1.138577,-3.820546,-0.665246,0.269961,0.962775,-0.013617,-0.223864,0.087976,0.218970,-3.747192,36.496094,17.840576,,,,,,
1478503933.19,1.518137,-1.308873,-0.031460,-0.642721,-3.284599,-0.440878,0.258580,0.965894,-0.013629,-0.065419,-0.155271,0.384067,-2.545532,36.494202,18.674683,,,,,,
1478503933.21,1.487496,-1.315337,-0.001695,-0.334735,-2.847984,-0.214176,0.251814,0.967547,-0.021025,-0.025801,-0.244677,0.381331,-1.721619,35.442627,19.431274,,,,,,
1478503933.23,1.463202,-1.318715,0.029880,-0.493951,-2.756266,-0.085321,0.247978,0.968395,-0.026784,-0.005149,-0.185482,0.279394,-0.446533,35.366821,19.590942,,,,,,
1478503933.25,1.459908,-1.321870,0.083794,-0.807160,-2.810483,-0.114637,0.244851,0.969177,-0.027263,-0.009194,-0.042404,0.300014,1.501831,34.390198,19.981079,,,,,,
1478503933.27,1.478664,-1.329325,0.161244,-1.064360,-2.858033,-0.408715,0.238117,0.970987,-0.022001,-0.033787,0.047995,0.275068,1.501831,34.390198,19.981079,,,,,,
1478503933.29,1.514065,-1.344239,0.255851,-1.205660,-2.837745,-0.800193,0.224263,0.974446,-0.012736,-0.054966,0.061184,0.258845,2.776855,34.089050,20.365723,,,,,,
1478503933.31,1.562458,-1.362753,0.361633,-1.119290,-2.703877,-0.908501,0.206539,0.978437,-0.001722,-0.127910,0.028491,0.288404,3.826050,33.412842,20.823853,,,,,,
1478503933.33,1.600487,-1.379085,0.453062,-0.759459,-2.533052,-0.773722,0.190456,0.981679,0.005656,-0.183620,0.030314,0.313527,4.275696,32.962036,21.202515,,,,,,
1478503933.35,1.611674,-1.392552,0.513372,-0.411184,-2.357896,-0.662431,0.177154,0.984156,0.007246,-0.241943,0.067800,0.289126,5.849304,32.286011,21.364624,,,,,,
1478503933.37,1.599959,-1.404747,0.547037,-0.202229,-2.207712,-0.602964,0.165217,0.986245,0.004820,-0.232356,0.026023,0.230883,5.849304,32.286011,21.364624,,,,,,
1478503933.39,1.574891,-1.415065,0.564820,-0.105816,-2.109400,-0.463134,0.155101,0.987898,0.000635,-0.200938,-0.032866,0.234747,6.523621,32.211060,21.069702,,,,,,
1478503933.41,1.545487,-1.421934,0.575018,-0.066824,-1.898291,-0.276954,0.148266,0.988940,-0.003753,-0.128536,-0.042636,0.311523,7.122742,32.061096,20.849243,,,,,,
1478503933.43,1.507646,-1.426616,0.571545,0.087261,-1.638385,-0.240310,0.143395,0.989624,-0.009067,-0.088479,0.036774,0.309559,6.895386,31.537048,20.322876,,,,,,
1478503933.45,1.441332,-1.431895,0.535455,0.310884,-1.488017,-0.311696,0.137297,0.990369,-0.017875,-0.093306,0.082706,0.247794,8.317932,31.763550,18.833374,,,,,,
1478503933.47,1.346272,-1.436690,0.467987,0.462537,-1.391750,-0.318460,0.130349,0.991021,-0.029768,-0.104852,0.030173,0.216475,8.317932,31.763550,18.833374,,,,,,
1478503933.49,1.234773,-1.439215,0.382906,0.531481,-1.353823,-0.248947,0.123864,0.991356,-0.043262,-0.114389,-0.026222,0.235492,8.991699,31.764099,18.238525,,,,,,
1478503933.51,1.121423,-1.438175,0.293966,0.588836,-1.201117,-0.136027,0.119105,0.991219,-0.057442,-0.112742,-0.038399,0.306893,9.366089,31.914734,17.716187,,,,,,
1478503933.53,1.015173,-1.433327,0.207780,0.650767,-0.947437,-0.016849,0.116423,0.990566,-0.072283,-0.143858,-0.020382,0.372164,9.365906,32.215393,17.266113,,,,,,
1478503933.55,0.926000,-1.424600,0.134002,0.692143,-0.751133,0.120400,0.116428,0.989332,-0.087557,-0.216663,-0.006453,0.402910,9.660889,31.843262,15.243408,,,,,,
1478503933.57,0.857113,-1.413211,0.078317,0.688745,-0.668336,0.199029,0.118635,0.987609,-0.102732,-0.179914,-0.001724,0.398478,9.660889,31.843262,15.243408,,,,,,
1478503933.59,0.800749,-1.401866,0.033179,0.627756,-0.543648,0.141021,0.120695,0.985765,-0.117045,-0.102446,0.003416,0.392466,10.034424,31.769104,14.571167,,,,,,
1478503933.61,0.753728,-1.393328,-0.005297,0.467036,-0.420645,0.016469,0.120816,0.984294,-0.128722,-0.059598,-0.004100,0.388732,10.034119,32.220215,13.821045,,,,,,
1478503933.63,0.722177,-1.389343,-0.029892,0.189690,-0.335644,-0.047990,0.119287,0.983583,-0.135411,-0.025689,-0.044038,0.449726,9.580505,31.847351,12.542847,,,,,,
1478503933.65,0.704651,-1.388288,-0.043027,0.092334,-0.167333,-0.058362,0.117568,0.983392,-0.138271,-0.027480,-0.038445,0.507305,9.504761,31.998291,11.942139,,,,,,
1478503933.67,0.693644,-1.386960,-0.053007,0.157413,-0.041128,-0.002842,0.116874,0.983150,-0.140561,-0.088401,-0.028392,0.472348,9.504761,31.998291,11.942139,,,,,,
1478503933.69,0.678835,-1.384687,-0.064922,0.087646,-0.232226,-0.026353,0.116182,0.982732,-0.144015,-0.073641,0.134181,0.383059,9.204895,31.998352,12.015015,,,,,,
1478503933.71,0.669643,-1.388142,-0.067589,-0.203409,-0.342566,-0.222588,0.112746,0.983365,-0.142414,-0.057966,0.280505,0.243229,8.378601,31.849426,11.558838,,,,,,
1478503933.73,0.652022,-1.399505,-0.078182,-0.639669,-0.502143,-0.565382,0.103431,0.985365,-0.135488,-0.121757,0.377992,0.060720,7.179932,31.849060,12.224854,,,,,,
1478503933.75,0.631494,-1.417929,-0.089789,-0.707721,-0.450906,-0.557318,0.089894,0.988339,-0.122906,-0.126607,0.040394,0.046032,6.430420,32.149658,12.069092,,,,,,
1478503933.77,0.638454,-1.434455,-0.070860,-0.781494,-0.638274,-0.278539,0.081002,0.990720,-0.109146,-0.097726,0.025775,-0.124268,6.430420,32.149658,12.069092,,,,,,
1478503933.79,0.703072,-1.446603,0.001514,-0.724993,-0.110888,0.180832,0.080093,0.992298,-0.094499,-0.130752,-0.177036,-0.062728,5.831726,32.148926,12.739624,,,,,,
1478503933.81,0.837469,-1.448620,0.130899,-0.603487,0.497011,0.681954,0.090546,0.992546,-0.081575,-0.140396,-0.367973,0.018053,5.158325,32.072937,13.634644,,,,,,
1478503933.83,1.022804,-1.442923,0.307070,-0.825016,0.451471,0.988446,0.108852,0.991835,-0.066437,-0.141796,-0.496413,0.012070,4.784241,31.621582,14.681885,,,,,,
1478503933.85,1.235866,-1.432389,0.519763,-1.193224,-0.122722,1.116101,0.130300,0.990437,-0.045350,-0.120275,-0.524922,-0.048431,4.334778,30.869995,15.879028,,,,,,
